Bank Name,Financial Text,Financial Term
DekaBank Deutsche,"previous year           
Commercial banks – 166 360 755 – 54 2,198 
Other financial institutions – 891 1,144 – 569 882 – 154 
Savings banks 6,785 - - - - 
Insurance companies 58 - 4 - – 396 
Industrial sector – 768 – 7 9 30 – 39 
Service sector – 173 1 19 – 243 106 
Public sector – 2,595 7 – 149 – 326 199 
State-affiliated and 
supranational institutions 196 – 2 - - – 122 
Transport sector – 148 - – 20 32 – 22 
Renewable energies – 24 - – 16 - 29 
Conventional energies and 
infrastructure – 191 – 23 – 104 – 32 – 30 
Real estate sector (including 
real estate funds) 260 0 – 205 162 – 52 
Retail sector – 48 0 - - - 
Funds (transactions and units) 3,225 – 1,615 - - – 7 
Total 5,519 – 135 – 276 450 1,711       
 
The gross loan volume remained focused primarily  on the short-term segment at the end of 2022",funds
DekaBank Deutsche,"Shadow banking entities include, among others, mone y market funds, credit funds and inadequately 
regulated credit institutions",funds
DekaBank Deutsche,"For shadow banking entities under the fallback approach, there were only very small exposures as at year-end 2022, which were a ttributable to third-party investment fu nds",investment
DekaBank Deutsche,The target rating under the credit risk strategy was achieved without difficulty for both the gross and net loan volumes,credit
DekaBank Deutsche,"26)        
  Average PD 
in bps Average 
rating 
31 Dec 2022 31 Dec 
2022 Average PD 
in bps Average 
rating 
31 Dec 2021 31 Dec 
2021 
Commercial banks 6 A 10,311  6 A 6,373  
Other financial institutions 8 A 5,438  7 A 4,144  
Savings banks 1 AAA 12,624  1 AAA 5,772  
Insurance companies 14 3 191  6 A+ 208  
Industrial sector 13 2 2,376  14 2 2,196  
Service sector 13 2 1,389  16 3 1,401  
Public sector 4 AA– 4,976  3 AA 7,986  
State-affiliated and 
supranational institutions 1 AAA 17,153  1 AAA 18,450  
Transport sector 172 9 536  220 9 791  
Renewable energies 211 9 1,434  66 6 1,497  
Conventional energies and 
infrastructure 26 4 3,420  14 2 3,472  
Real estate sector (including 
real estate funds) 13 2 3,213  17 3 2,937  
Retail sector N/A N/A 76  N/A N/A 124  
Funds (transactions and units) 13 2 9,064  12 2 8,603  
Total 12 2 72,199  10 A– 63,955         
 
Market price risk Strategic framework and responsibilities 
The Deka Group’s market price risk strategy, based on th e Group’s overall risk strategy, stipulates parameters 
for risk management in all organisational units regardi ng all positions in the trading and banking book that 
are exposed to market price risk",funds
DekaBank Deutsche,"The Deka Group’s investment management companies ar e generally not subject to any market price risks 
beyond those associated with the investment funds ",investment
DekaBank Deutsche,It also decides on limits for interest rate risk in the banking book in the earnings-based perspective,interest
DekaBank Deutsche,The MKR issues recommendations on thresholds for the Common Equity Tier 1 capital ratio in the normative perspective and on limiting interest rate risks in the banking book in the earnings-based perspective,interest
DekaBank Deutsche,"The MKAP gives recommenda tions on the operational management of interest 
rate risks in the banking book in the earnings-based  perspective and on management measures in relation 
to the risks assumed on guarantee products",interest
DekaBank Deutsche,"To do so, it conducts in-depth analyses on a range of issues relating to market and counterparty risks and m akes recommendations and binding decisions on matters 
that might materially influence the Capital Markets bu siness division’s risk profile or profitability",profit
DekaBank Deutsche,"The basis for daily market price risk monitoring (including 
interest rate risk in the banking book) is a system of  operational limits that is consistent with the Group’s 
overall risk-bearing capacity",interest
DekaBank Deutsche,The Group defines a stop-loss limit as another effective management tool for limiting losses,loss
DekaBank Deutsche,"In addition to the net-present-value approach, interest rate risks in the 
banking book are also assessed using an earnings-based approach and limited for net interest income (NII)",interest
DekaBank Deutsche,"The operating VaR therefore corresponds to the maximum loss on a position held over a period of ten trading 
days, with a probability of 99",loss
DekaBank Deutsche,"Risk factors particularly include issuer-specific spread risk curves along with sector curves  for various country/industry/ rating combinations, spread 
curves for credit derivatives, refere nce curves for various fixed-rate periods (tenor-specific), individual stocks, 
exchange rates and implicit interest rate, equity and currency volatilities",interest
DekaBank Deutsche,"Sensitivity analyses are defined as absolu te or relative shifts in the different risk factors for interest rate, credit 
spread, share price and exchange rate movements",interest
DekaBank Deutsche,"Interest rate risk in the banking book in the earnings-based perspective 
In the earnings-based perspective, interest rate risk in  the banking book is measured using the net interest 
income from changes in interest rates and the valuation result arising from changes in interest rates",interest
DekaBank Deutsche,"In the 
earnings at risk (EaR) approach, net interest income is simulated using various hypothetical shifts in the reference yield curve for each currency and compared to a reference scenario (using a reference yield curve 
applicable at the measurement date)",interest
DekaBank Deutsche,"The scenarios used to measure interest rate risk in the banking book in the earnings-based perspective are 
also part of the net present value scenarios for the banking book",interest
DekaBank Deutsche,"Interest rate risk in the banking book in the earnings-based perspective is calculated each quarter and 
monitored",interest
DekaBank Deutsche,"The 
results of the change in net interest income at Group level are limited for each stress scenario in each of the 
three years",interest
DekaBank Deutsche,The increase versus the end of 2021 (€426m) was mainly attributable to significantly increased spread and general interest rate risks,interest
DekaBank Deutsche,"The risk development was influenced chiefly by market  developments involving increased interest rates, 
wider credit spreads, fluctuating share prices and high volatility, and less by changes in positions",interest
DekaBank Deutsche,"The sharp rises in interest rates, particularly in the first half of the year, had a risk-
reducing effect",interest
DekaBank Deutsche,"27)          
  31 Dec 2022   
Category Asset 
Manage-
ment 
Securities 
business 
division Asset 
Manage-
ment 
Real Estate 
business 
division Asset 
Manage-
ment 
Services 
business 
 division Capital 
Markets 
business 
division Treasury Deka Group 
excluding 
guarantees Change 
in risk 
Interest rate 
risk 2",interest
DekaBank Deutsche,"9% 
Interest rate – 
general 0",interest
DekaBank Deutsche,"0% 
Credit Spread 2",credit
DekaBank Deutsche,"0%         
1) Risk ratios for interest rate risk and total risk taking account of diversification",interest
DekaBank Deutsche,Includes issue-specific credit spread risk ,credit
DekaBank Deutsche,"In line with the business model, the largest risk drivers 
are variable and fixed-rate bonds issued by financial in stitutions, the public sector and corporates in Germany, 
western Europe and the US",bonds
DekaBank Deutsche,The VaR for general interest rate risk (excluding risk s on guarantee products) rose from €10,interest
DekaBank Deutsche,"The increased risk was due to the sharp rise in interest rate volatility and to higher 
sales in the interest rate certificates business on the back of stronger demand",interest
DekaBank Deutsche,"Management report   |  Risk report DekaBank Annual fina ncial statements 2022
89 Value-at-risk – General interest rate risk and credit spread risk in the Capital Markets trading book over the 
course of 2022 €m (Fig",interest
DekaBank Deutsche,"This means 
that each unit is responsible in principle, as part of the first line of defence, for assessing and managing future risks and documenting loss even ts in its area of responsibility",loss
DekaBank Deutsche,"The overarching view of the Operational Risk unit 
within Risk Control is complemented by specialist functions for the individua l risk sub-types in the 
Compliance (compliance risk), Finance (tax law and tax compliance risk), Legal (legal risk), Information 
Security Management (ICT, security and service provider risk), Strategy & HR (personnel risk) and Organisational Development (process and project risk) units",security
DekaBank Deutsche,"The basis for this is a quantification model, which has been 
approved as an advanced measurement approach (AMA) and is used to calculate value-at-risk based on risk 
assessments and loss documentation",loss
DekaBank Deutsche,"Value-at-risk is  also incorporated into the regulatory capital 
requirement",regulatory
DekaBank Deutsche,The allocation of risk capital for OR to the business divisions (including Treasury) is primarily based on the number of employees and observed loss events in defined categories for the scale of losses,loss
DekaBank Deutsche,"These include methods with a forward-looking (ex-ante) perspective, such as self-assessment and scenario 
analysis, as well as a backward-looking (ex-post) perspective, such as Group-wide loss documentation",loss
DekaBank Deutsche,The self-assessment is based on detailed OR loss scenar ios and is performed at least once a year,loss
DekaBank Deutsche,"As well as 
describing and assessing risks with regard to their loss potential and the frequency with which they occur, the self-assessment process also identifies  suitable measures to mitigate risk",loss
DekaBank Deutsche,"The scenario analysis serves as a detailed investigatio n and assessment of potentially serious loss events from 
operational risks, which, due to their cross-unit na ture and extremely high maximum loss potential, cannot 
be adequately identified or quantified via the self-a ssessment process",loss
DekaBank Deutsche,"OR loss events are recorded in a s tructured manner with the help of a central loss database starting from a 
minimum gross limit of €5,000 at the Deka Group level",loss
DekaBank Deutsche,"As well as providing a description of the loss, the 
database includes documentation that covers the causes of the loss and suitable measures to avoid similar 
cases in the future",loss
DekaBank Deutsche,"The results of the loss documentati on are also used to support the ex-post validation of 
the risk assessments in the course of the self-assessment",loss
DekaBank Deutsche,"To determine the economic capital requirement for ope rational risks, the Deka Group uses an advanced 
measurement approach (AMA) that has been approved by regulatory authorities",regulatory
DekaBank Deutsche,"This approach quantifies 
the Bank’s operational risk based on a loss distributio n approach, using the common methods described and 
external loss data to supplement the internal loss database",loss
DekaBank Deutsche,"These involve, for example, a sharp dete rioration in the reliability of IT 
infrastructure, the occurrence of serious fraud involving an internal employee or the failure of critical control processes due to a shortage of staff",liability
DekaBank Deutsche,"The results of the stress tests are determined 
quarterly and reported to the Stress Testing Committee, the Board of Management, the Risk and Credit Committee and the Administrative Board",credit
DekaBank Deutsche,"In the ex-post pe rspective, risk-increasing effects resulted from 
another large number of observed loss events and from  multiple events with la rge loss amounts",loss
DekaBank Deutsche,"This 
was due to the development of loss events observed",loss
DekaBank Deutsche,"31)      
  2020 2021 2022 
Asset Management Securities business division 102 104 119 
Asset Management Real Es tate business division 51 50 60 
Asset Management Services business division 62 68 78 
Capital Markets business division 42 38 52 
Financing business division 15 13 14 
Treasury Corporate Centre 7 8 9 
Total 279 280 331     
 
At €79m, the OR loss potential identified in the Group-wi de risk inventory was also higher than the figure 
for year-end 2021 (€69m)",loss
DekaBank Deutsche,"One key driver was the revision of loss scenarios for changes in the tax environment, which now also include extremely unlikel y or hypothetical scenarios concerning the impacts 
on DekaBank in connection with share trades transacted around the dividend record date",loss
DekaBank Deutsche,"In addition, the 
assessments of the likelihood of occurrence and expected loss amounts were adjusted for various risk events, taking into account the loss history actually observe d",loss
DekaBank Deutsche,"In contrast to VaR, which is an upper limit for losses, with a specific probability that the limit w ill not be exceeded, loss potential is an expected value that results from 
the estimated frequency of occurrence and scale of  losses of all OR scenar ios in the Deka Group",loss
DekaBank Deutsche,"Management report   |  Risk report DekaBank Annual fina ncial statements 2022
93 Loss potential €m (Fig",loss
DekaBank Deutsche,"32)     
  2020 2021 2022 
Asset Management Securities business division 10 9 10 
Asset Management Real Es tate business division 9 9 9 
Asset Management Services business division 5 5 6 
Capital Markets business division 7 7 14 
Financing business division 4 4 3 
Treasury Corporate Centre 1 1 1 
Savings Banks Sales & Marketing 2 3 3 
Corporate Centres 28 30 33 
Total 66 69 79     
 
In the loss documentation, a total of 22 major loss events, each with a loss amount of at least €100 thousand, were newly recorded for the reporting period in 2022",loss
DekaBank Deutsche,"Measured in terms of the amount of total losse s, legal risks accounted for by far the largest share, 
for example in the form of agreements to end legal di sputes with business partners in the Capital Markets 
business division or additional payments to service providers due to differing interpretations of legal provisions in the relevant contracts",loss
DekaBank Deutsche,"In terms of the number of cases, loss events in connection with process risk dominated again, as in the previous years, fo r example in the form of reimbursements to investment 
funds or customers due to process-related errors in the asset management business divisions",loss
DekaBank Deutsche,"Commission directly depends on total customer asse ts (for the Asset Management Securities business 
division and Asset Management Real Estate business divi sion) or assets under custody (for the depositary in 
the Asset Management Services business division), which are among the elementary risk factors",deposit
DekaBank Deutsche,"In addition to regular risk measurement, risk type-s pecific stress tests are performed for business risk to 
examine its sensitivity in relation to changes in the behaviour of customers or sales partners, the economic 
and regulatory environment and competitive conditions",regulatory
DekaBank Deutsche,"The risk type-specific stress scenarios for business risk were f undamentally revised, taking account of regulatory 
requirements, on the basis of the completed go-live of the new business risk model for all business divisions 
in the first quarter of 2022",regulatory
DekaBank Deutsche,"In addition to equity stress (exceeding that already observed during the crisis), introduced due to the coronavirus pandemic, the hypothetical scenarios now also include the effects of concentrations and adverse conditions on the real estate  market",equity
DekaBank Deutsche,"It is 
performed by the risk-owning units in the first line of defence in accordance with standard, Group-wide criteria based on the risk appetite set, the potential losses and the probability of occurrence",loss
DekaBank Deutsche,"Other risks  
Investment risk Equity investments include all direct and indirect hol dings of the Deka Group in other companies, regardless 
of their legal form",investment
DekaBank Deutsche,Equity investments held as credit  substitute transactions fall under counterparty risk,investment
DekaBank Deutsche,"In 
principle, the Deka Group pursues strategic interests when  taking an equity interest",interest
DekaBank Deutsche,"There is no intention to 
achieve short-term profit",profit
DekaBank Deutsche,"The basis for determining the investment risk position is the IFRS book value of the (unconsolidated) equity 
investment",investment
DekaBank Deutsche,The risk is measured on the basis of the vo latility of a benchmark index from the equity market,equity
DekaBank Deutsche,"Overall, the validation exercises carried out confirmed that the investment risk model is appropriate",investment
DekaBank Deutsche,"The VaR of investment risk was €23m at year-end 2022,  down significantly on the level at the end of the 
previous year (year-end 2021: €30m)",investment
DekaBank Deutsche,"The primary reason fo r the noticeable decline in risk was the disposal 
of an equity investment",investment
DekaBank Deutsche,Risk capital allocated to investment risk remained unchanged at €45m (year-end 2021: €45m),investment
DekaBank Deutsche,"Large-scale impacts of the Ukraine-
Russia war on investment risk have not been observed to date",investment
DekaBank Deutsche,"Bonds and other 
fixed-interest securities 
a) Bonds and debt securities 
aa) from public sector issuers 1,146,307,434",interest
DekaBank Deutsche,"05  (3,605,163) 
b) own bonds 237,871,546",bonds
DekaBank Deutsche,"Shares and other 
non fixed-interest securities 589,058,881",interest
DekaBank Deutsche,"Equity investments 22,014,436",investment
DekaBank Deutsche,"Securitised liabilities 
a) bonds issued 10,624,113,336",bonds
DekaBank Deutsche,"Equity
a) Subscribed capital 191,740,000",equity
DekaBank Deutsche,"Interest income from           
a) Lending and money market transactions   871,625,920",interest
DekaBank Deutsche,"68      563,616 
of which: negative interest income 25,562,183",interest
DekaBank Deutsche,"23       (110,267) 
b) Fixed-interest securities and debt register 
claims   113,763,064",interest
DekaBank Deutsche,"Interest expenses     912,222,328",interest
DekaBank Deutsche,"14  507,738 
of which: positive interest expenses 78,253,949",interest
DekaBank Deutsche,"Current income from           
a) Shares and other non fixed-interest securities     5,100,327",interest
DekaBank Deutsche,"75    5,189 
b) Equity investments     1,568,388",investment
DekaBank Deutsche,"Income from profit pooling, profit  transfer 
and partial profit transfer agreements       525,468,641",profit
DekaBank Deutsche,"51      338,579 
ab) Social security contributions and expenses           
for pensions and other employee benefits   58,297,215",security
DekaBank Deutsche,"Write-downs and valuation allowances on 
receivables and certain securities and 
allocations to provisions for loan losses       135,448,765",loss
DekaBank Deutsche,"Write-downs and valuation allowances on 
equity investments, shares in affiliates and 
securities held as fixed assets       31,335,526",investment
DekaBank Deutsche,"Income from write-ups to equity 
investments, shares in affiliates and 
securities held as fixed assets       0",investment
DekaBank Deutsche,"Expenses from loss transfer       11,536,115",loss
DekaBank Deutsche,"Profit or loss on ordinary activities       490,061,222",profit
DekaBank Deutsche,"Accumulated profit       200,176,560",profit
DekaBank Deutsche,"In accordance with the applicable EU Benchmark Regulat ion, further reference interest rates were replaced 
by a new reference interest rate in the reporting year",interest
DekaBank Deutsche,"In 2022, implementation activities focused, in particular, 
on the lending business and related primarily to the USD LIBOR transition, as this interest rate benchmark 
will cease to apply in the near future",interest
DekaBank Deutsche,"The changes were  made at the start of a new interest period in each 
case",interest
DekaBank Deutsche,"Within this context, DekaBank rece ived compensation payments mainly  for derivatives in the trading 
portfolio and recognised these in full in profit or loss",profit
DekaBank Deutsche,"Notes
 
 Notes   |  General information  DekaBank Annual fina ncial statements 2022
101 Valuation of securities portfolios and derivatives 
Securities in the liquidity reserve are valued in accord ance with the strict lowe r-of-cost-or-market principle, 
whereby the stock exchange or market pr ice or the fair value is decisive",stock
DekaBank Deutsche,"Where securities and derivatives with sufficient liquidity  are traded on active markets, and stock market prices 
or executable broker quotations are accordingly available,  these prices are used to determine the fair value",stock
DekaBank Deutsche,"Interest rate swaps and interest rate/currency swap ag reements as well as unlisted interest rate futures are 
measured on the basis of the discounted cash flow m odel using the market interest rates applying to the 
remainder of the term of the financial instruments",interest
DekaBank Deutsche,"The tenor structures of the individual interest rates are 
taken into account by means of separate forward yield curves",interest
DekaBank Deutsche,"Discounting of interest rate swaps is always 
carried out using the respective curr ency-specific yield curves, which ar e also used for the corresponding 
bootstrapping of the forward yield curves",interest
DekaBank Deutsche,"For the 
foreign currency cash flows in interest rate/currency swaps, discounting is carried out taking into account 
the cross-currency basis",interest
DekaBank Deutsche,"Fair values for forward currency contracts are determine d at the reporting date on the basis of the forward 
rates, which in turn are quoted by FX swap points in the market",swap
DekaBank Deutsche,"Fair values of single name and index credit default sw aps are determined using a standard hazard rate model 
calibrated to the respective par CDS spreads",credit
DekaBank Deutsche,"Notes   |  General information  DekaBank Annual fina ncial statements 2022
102 On-balance sheet and off-balance sheet interest rate financial instruments in the banking book, which are 
allocated to the interest book, undergo loss-free valuation pursuant to IDW RS BFA 3",loss
DekaBank Deutsche,"Where, in their entirety, the interest book transactions valued pose a threat of excess liability, a provision is recognised for possible losses from pending transactions",loss
DekaBank Deutsche,"There was no excess 
liability at the reporting date; therefore, the recognition of a provision was not required",liability
DekaBank Deutsche,"Receivables and commitments arising from derivative financial instruments in the banking book, which are 
not allocated to the interest book, were valued in line with the imparity principle",interest
DekaBank Deutsche,"For unrealised valuation losses, provisions were recognised for possible losses from pending transactions",loss
DekaBank Deutsche,"In addition to the valuation results,  the line item ‘Net income from tra ding portfolio’ includes ongoing interest 
payments and dividend income from securities in th e trading portfolio, ongoing payments from derivative 
financial instruments and securities repurchase agreemen ts and securities lending transactions in the trading 
portfolio, as well as the refinancing costs attributabl e to the trading portfolios including the corresponding 
deferrals",interest
DekaBank Deutsche,"When valuing OTC derivatives, the Bank also takes  Credit Value Adjustments (CVAs) or Debit Value 
Adjustments (DVAs) into consideration in order to a ccount for counterparty credit risk or the Bank’s own 
credit risk, unless these are already included elsewhere in  the valuation model",credit
DekaBank Deutsche,"Swap premiums from foreign exchange transactions in the non-trading portfoli o, which hedge interest-bearing balance sheet items, were accrued 
on a pro rata basis and reported in net interest income because these forward foreign exchange transactions are valued at the split forward rate",interest
DekaBank Deutsche,"Fixed assets 
Equity investments, shares in affiliated companies, tang ible assets and intangible assets are stated at their 
acquisition or production cost less any scheduled amortisation or depreciation",investment
DekaBank Deutsche,"Where a loss of value is expected to be permanent, the asset is written down to  its lower fair value",loss
DekaBank Deutsche,"Provisions for loan losses  
Identified default risks in the lending business were adequately provided for by recognising specific valuation allowances and provisions for loan lo sses",loss
DekaBank Deutsche,"There are sufficient general valuation allowances to cover latent 
credit risks",credit
DekaBank Deutsche,"This resulted in the following change in the valuation method in the 2022 financial year: 
When calculating general valuation allowances for loan receivables, a distinction is made between two stages: 
At stage 1, loss allowances are recognised in the am ount of the expected loss for the next twelve months, 
unless the risk of default has significantly increased",loss
DekaBank Deutsche,"Stage 2 is used to recognise loss allowances in the 
amount of the expected loss over the entire remaining life of the loan receivable if the risk of default has increased significantly",loss
DekaBank Deutsche,"Loan receivables that are not already impaired upon initial recognition are generally allocated to stage 1 and 
risk provisions are recognised in profit or loss in the amount of the expected loss for the next twelve months",profit
DekaBank Deutsche,"If the default risk has significantly increased since the loan receivable was added, it is allocated to stage 2 
and the lifetime expected credit loss is recognised in profit or loss",profit
DekaBank Deutsche,"A si gnificant risk increase is assumed 
where the credit rating has dropped by a specified amount relative to the initial rating on the first balance sheet date, or where the exposure has been classified as requiring intensive support",credit
DekaBank Deutsche,"Changes in general valuation allowances recognised in  profit or loss are reported under ‘Write-downs and 
valuation allowances on receivables and certain securities and allocations to provisions for loan losses’ or under ‘Income from write-ups on receivables and certain securities and from the reversal of provisions for loan losses’",profit
DekaBank Deutsche,"If there is doubt regarding the recoverability of a receiv able, this is taken into account through the recognition 
of provisions for loan losses",loss
DekaBank Deutsche,"An irrecoverable receivable which has already been impaired is written off utilising 
the provision for loan losses",loss
DekaBank Deutsche,"If there is no specific valu ation allowance, the receivable is written off directly 
and charged to profit or loss",profit
DekaBank Deutsche,"Specific valuation allowances are recogn ised to take account of acute default risks if it is likely that not all 
contractually agreed payments of interest and principal can be made",interest
DekaBank Deutsche,"Specific valuation allowances are assumed in the following cases: 
• significant financial difficulties on the part of the issuer or debtor 
• an actual breach of contract (such as a default or past-due event) 
• concessions granted by the lender to the debtor for economic or contractual reasons in connection with 
the debtor’s financial difficulties that the creditor would not otherwise consider 
• a high probability that the borrower will enter bankruptcy or other financial reorganisation 
• the disappearance of an active market for the fi nancial asset because of financial difficulties 
• the purchase or origination of a financial asset at a deep  discount that reflects th e incurred credit losses",loss
DekaBank Deutsche,"In these cases, 
the present value of the pension entitlements earned is  determined at each closing date using the projected 
unit credit method",credit
DekaBank Deutsche,"For fund-linked pension commitments, the level of which is determined exclusively in accordance with the fair value of the corresponding fund assets, the pe nsion commitments are stated at the 
fair value of the underlying funds where th is value exceeds an agreed minimum amount",funds
DekaBank Deutsche,"This section of the plan assets is invested in a special fund with an inves tment strategy based on an integrated asset-liability 
assessment",liability
DekaBank Deutsche,"The expected income from the plan asse ts is offset against the expenses for accumulated 
interest on pension commitments",interest
DekaBank Deutsche,Medium- and long-term provisions with remaining terms of more than one year were discounted using the interest rates published by Deutsche Bundesbank pursuant to section 253 (2) HGB,interest
DekaBank Deutsche,"Deferred tax assets result pr imarily from measurement differences in relation to 
shares and non-fixed interest securities, as well as pe nsion provisions",interest
DekaBank Deutsche,"Notes   |  General information  DekaBank Annual fina ncial statements 2022
106 3 Derivative transactions 
DekaBank uses derivative financial instruments for trading purposes and to hedge interest rate risks, currency 
risks and other price risks",interest
DekaBank Deutsche,"Derivative transactions – volume – trading portfolio        
  Nominal value Full fair values 
positive market values Full fair values 
negative market values 
€m 31 Dec 2022 31 Dec 2021 31 Dec 2022 31 Dec 2021 31 Dec 2022 31 Dec 2021 
Interest rate risks             
OTC products             
Interest rate swaps 493,259",interest
DekaBank Deutsche,"9 
Interest rate options             
Purchases 26,290",interest
DekaBank Deutsche,"1 
Other interest rate futures 3,351",interest
DekaBank Deutsche,"0 
Exchange traded products             
Interest rate futures/ 
options on interest rate futures 45,561",interest
DekaBank Deutsche,"4 
Interest rate/currency swaps 1,021",interest
DekaBank Deutsche,"7 
Credit derivatives 12,337",credit
DekaBank Deutsche,"Notes   |  General information  DekaBank Annual fina ncial statements 2022
107 Derivative transactions – classification by maturities (nominal values) – trading portfolio        
  Interest rate risks Currency risks Share and other price risks 
€m 31 Dec 2022 31 Dec 2021 31 Dec 2022 31 Dec 2021 31 Dec 2022 31 Dec 2021 
Residual term to maturity             
less than 3 months 77,866",interest
DekaBank Deutsche,"4        
 
 
 Notes   |  General information  DekaBank Annual fina ncial statements 2022
108 Derivative transactions – volume – non-trading portfolio        
  Nominal value Full fair values 
positive market values Full fair values 
negative market values 
€m 31 Dec 2022 31 Dec 2021 31 Dec 2022 31 Dec 2021 31 Dec 2022 31 Dec 2021 
Interest rate risks             
OTC products             
Interest rate swaps 58,366",interest
DekaBank Deutsche,"1 
Forward rate agreements             
Interest rate options             
Purchases 54",interest
DekaBank Deutsche,"5 – 
Caps, floors – – – – – – 
Other interest rate futures 24",interest
DekaBank Deutsche,"8 – – – – – 
Exchange traded products         –   
Interest rate futures/ 
options on interest rate futures 60",interest
DekaBank Deutsche,"9 
Interest rate/currency swaps 12,483",interest
DekaBank Deutsche,"8 – – 
Sales – – – – – – 
Credit derivatives – – – – – – 
Exchange traded products         –   
Share options 112",credit
DekaBank Deutsche,"Provisions for possible losses from pending derivative transactions are generally established by recognition of negative market values; on the other hand, a claim surplus is not capitalised",loss
DekaBank Deutsche,"Derivatives allocated to the interest book undergo loss-free valuation pursuant to ID W RS BFA 3 together with other financial instruments 
of the interest book",loss
DekaBank Deutsche,"Furthermore, a provision for possible losses in the amount of €8",loss
DekaBank Deutsche,The daily settlement of gains and losses to be carried out in this process (variation margin) results in a net liability fo r the non-trading portfolio of €57 8,loss
DekaBank Deutsche,"Derivative transactions – classification by maturi ties (nominal values) – non-trading portfolio        
  Interest rate risks Currency risks Share and other price risks 
€m 31 Dec 2022 31 Dec 2021 31 Dec 2022 31 Dec 2021 31 Dec 2022 31 Dec 2021 
Residual term to maturity             
less than 3 months 10,134",interest
DekaBank Deutsche,"4        
 
The derivative financial instruments shown in the tables above are exposed to both market price risks and credit risks",credit
DekaBank Deutsche,"Market price risks describe the potential financial loss caused by future fluctuations in market 
parameters",loss
DekaBank Deutsche,"Market price risks comprise interest rate risks (including credit spread risks), currency risks and 
share price risks",interest
DekaBank Deutsche,"DekaBank defines credit risk as the risk  that a borrower, issuer or counterparty will not fulfil 
their contractually agreed obligations or fulfil th em in a timely manner and that DekaBank will incur a 
financial loss as a result",loss
DekaBank Deutsche,"Notes   |  General information  DekaBank Annual fina ncial statements 2022
110 4 Statement of subsidiaries and equity investmen ts in accordance with section 285 no",equity
DekaBank Deutsche,"11 HGB 
    
Name, registered office Share of 
equity 
% Equity1) 
€’000 Result2) 
€’000 
Shares in affili ated companies       
Deka Verwaltungsgesellschaft Luxembourg S",equity
DekaBank Deutsche,"6 
Deka Investment GmbH, Frankfurt/Main 100",investment
DekaBank Deutsche,"93) 
Deka Immobilien Investment GmbH, Frankfurt/Main 100",investment
DekaBank Deutsche,"1 
Equity investments       
Dealis Fund Operations GmbH i",investment
DekaBank Deutsche,"1     
 
 
 
 Notes   |  Off-balance sheet contingent liabilities  DekaBank Annual fina ncial statements 2022
111     
Name, registered office Share of 
equity 
% Equity1) 
€’000 Result2) 
€’000 
Indirect equity investments       
Sparkassen Pensionskasse AG, Cologne 50",investment
DekaBank Deutsche,"5     
1) Definition of equity according to Section 266 (3 A) in conjunction with Section 272 HGB",equity
DekaBank Deutsche,2) Net profit/net loss according to Section 275 (2) No,profit
DekaBank Deutsche,"20 HGB 
3) A profit transfer agreement has been concluded with these companies",profit
DekaBank Deutsche,"There is an additional funding obligation for the deposit protection reserve of the Landesbanken  and 
Girozentralen  of €41",deposit
DekaBank Deutsche,"By 2024, the a ssets of the deposit guarantee scheme must 
be increased to the statutory target level of 0",deposit
DekaBank Deutsche,8% of  the covered deposits of its member institutions,deposit
DekaBank Deutsche,"The 
deposit guarantee scheme collects annual levies from its members for this purpose",deposit
DekaBank Deutsche,"3 – 
to companies in which an interest is held 130",interest
DekaBank Deutsche,"8 
      
Used as cover funds 136",funds
DekaBank Deutsche,"1 
to companies in which an interest is held 0",interest
DekaBank Deutsche,"0 
      
Used as cover funds 5,181",funds
DekaBank Deutsche,"4    
 
 
 Notes   |  Notes to the balance sheet  DekaBank Annual fina ncial statements 2022
113 9 Bonds and other fixed-interest securities 
   
€m 31 Dec 2022 31 Dec 2021 
This item includes:     
marketable securities     
listed 8,899",interest
DekaBank Deutsche,"4 
Used as cover funds 448",funds
DekaBank Deutsche,"10 Shares and other non-fixed interest securities 
   
€m 31 Dec 2022 31 Dec 2021 
This item includes:     
marketable securities     
listed – – 
unlisted 39",interest
DekaBank Deutsche,"6 
Debt securities and other fixed-interest securities 7,768",interest
DekaBank Deutsche,"9 
Shares and other non fixed-interest securities 1,211",interest
DekaBank Deutsche,"4    
 
 
 Notes   |  Notes to the balance sheet  DekaBank Annual fina ncial statements 2022
114 12 Equity investments 
As in the previous year, this item doe s not include any marketable securities",investment
DekaBank Deutsche,"2         
 
Development in equity investments, shares in affiliated companies and securities     
€m 01",investment
DekaBank Deutsche,"2022 
Equity investments 26",investment
DekaBank Deutsche,"20 Collateral transfer for own liabilities 
As well as the receivables serving as the cover pool for issued covered bonds ( Pfandbriefe ), assets were also 
transferred as collateral in the following amounts for the following own liabilities: 
   
€m 31 Dec 2022 31 Dec 2021 
Due to banks 571",bonds
DekaBank Deutsche,"Notes   |  Notes to the balance sheet  DekaBank Annual fina ncial statements 2022
116 21 Investment shares 
       
€m Carrying value 
31 Dec 2022 Market value 
31 Dec 2022 Difference 
 market value 
– carrying 
value Distribution 
2022 Daily 
redemption 
possible Omitted 
depreciation 
Equity funds 14",investment
DekaBank Deutsche,"1 Yes No 
Bond funds 67",funds
DekaBank Deutsche,"9 Yes No 
Mixed funds 448",funds
DekaBank Deutsche,"5 – Yes No 
Funds of funds 1",funds
DekaBank Deutsche,"5 
to companies in which an interest is held 71",interest
DekaBank Deutsche,"3 
companies in which an interest is held 11",interest
