Bank Name,Financial Text,Financial Term
Commerz Bank,"For non-exchange-traded derivatives held in the trading portfolio, 
counterparty default risk is accoun ted for by recognising credit val-
uation adjustments (CVAs), with Commerzbank Aktiengesellschaft’s 
non-performance risk accounted for by recognising debit valuation adjustments (DVAs)",credit
Commerz Bank,"In order to determine fair value, CVAs, DVAs and FVAs are based on observable market 
data (for example credit default swap spreads) where available",swap
Commerz Bank,"Own issues which have been bought 
back in the trading portfolio and own bonds are shown net where 
there is no longer a debt outstanding",bonds
Commerz Bank,"Premiums and 
discounts are reported as accrued liabilities and deferred income or 
accrued income and deferred charges respectively and are  recognised over their life in net interest income at a constant  
effective interest rate",interest
Commerz Bank,"Non-current discounted liabilities (zero 
bonds) are recognised at net present value",bonds
Commerz Bank,"Pension provisions are calculated annually by independent  
actuaries using the projected unit credit method",credit
Commerz Bank,"Interest-related financial instruments in the non-trading portfolio, 
which are subject to the loss-free valuation of the interest book, are examined annually in their entirety for excess liabilities",loss
Commerz Bank,"Commerzbank Aktiengesellschaft has used a simplified step-by-step 
procedure for this purpose, based on a present value calculated for interest rate risk management",interest
Commerz Bank,"The valuation did not show any 
need to recognise a provision for contingent losses",loss
Commerz Bank,"Net interest from derivatives in the non-trading portfolio  
(including negative interest) is recognised in interest income or 
interest expense, depending on the net balance",interest
Commerz Bank,"We report negative interest on financial instruments held as  
assets and positive interest on financial instruments held as  
liabilities as deductions in interest income and interest expenses 
respectively",interest
Commerz Bank,"On 31 December 20 21, Commerzbank carried out the 
conversion of various LIBOR interest rates to the respective new 
reference interest rates for GBP, CHF and JPY as well as the con-version of EONIA to €STR in EUR",interest
Commerz Bank,"Deferred taxes are recognised for temporary differences be-
tween the accounting values of assets, liabilities and accrued and 
deferred items and their tax values, as well as for tax loss carryfor-
wards",loss
Commerz Bank,"Deferred tax liabilities mainly arising from the differences between the accounting and tax valu e of intangible assets, liabili-
ties to customers, securitised liabilities and trading liabilities were 
netted mainly against deferred tax assets arising from differences between the accounting and tax valu e of trading assets, claims on 
customers, pension provisions and tax loss carryforwards",loss
Commerz Bank,"This also applies 
to the translation of the principa l amounts in cross-currency swaps 
outside the trading book",swap
Commerz Bank,"By way of exception, gains and losses in 
foreign currency are translated into euro immediately on realisa-tion, so that their le vel is then fixed",loss
Commerz Bank,"If a special cover in the same currency exsists, profits and losses from currency trans-
lation are recognised through profit or loss",profit
Commerz Bank,") a bank is entitled to assert against a consumer claims that go 
beyond reimbursement of the loan capital transferred and pay-
ment of default interest at a statutory rate",interest
Commerz Bank,"The sanction of free 
credit is the normal consequence of the ex tunc annulment of the 
loan agreement upon the remo val of its unfair terms",credit
Commerz Bank,"Notes to the income statement  
(6) Breakdown of revenues by geographic markets
€m 2022  2021  
Germany 9,309 6,872 
Europe without Germany 1,192 726 
America 480 255 
Asia 262 288 
Total  11,243  8,141  
 
The total amount includes the it ems interest income, current in-
come from equities and other non- fixed-income securities, equity 
holdings, holdings in affiliated  companies, commission income and other operating income",revenue
Commerz Bank,"162 of the German Stock Corporation Act 
(AktG) and comfort letter issuance",stock
Commerz Bank,"86 Commerzbank Aktiengesellschaft   
(8) Other operating income and expenses
Other operatin g income of €270m (previous year: €151m) mainly 
comprises, reversals of provisions of €92m (previous year: €29m), 
gain on sale of fixed assets and intangible assets of : €43m (previ-
ous year: €8m), interest refunds from back taxes of €20m (previ-ous year: €46m) and rental income of €18m (previous year: €19m)",interest
Commerz Bank,"2021  
Liabilities to banks with an agreed term or notice period 37,244 63,680 
with a residual term of   
less than three months 8,112 5,458 
over three months up to one year 9,796 4,914 
over one year up to five years 12,577 45,602 
over five years 6,759 7,706 
Savings deposits with an agreed notice period of more than three months 7 9 
with a residual term of   
over three months up to one year 7 9 
Other liabilities to customers with an agreed term or notice period 58,962 35,914 
with a residual term of   
less than three months 34,882 18,227 
over three months up to one year 11,804 4,296 
over one year up to five years 5,524 6,019 
over five years 6,753 7,372 
Other securitised liabilities 287 21 
with a residual term of   
less than three months 63 21 
over three months up to one year 224 – 
over one year up to five years – – 
 
Of the €46,415m (previous year: €43,327m) in bonds and notes issued within securitised liabilit ies, €6,355m will be due in the 
2023 financial year",deposit
Commerz Bank,"88 Commerzbank Aktiengesellschaft   
(14) Cover assets for bonds issued by the Bank
€m 31",bonds
Commerz Bank,"2021  
Claims on banks 366 496 
Claims on customers 50,982 47,318 
Bonds and other fixed-income securities 2,803 3,072 
Total 54,151 50,886 
(15) Securities 
As at 31 December 2022 the breakdown of marketable securities 
was as follows: 
 
 Listed on a stock exchange  Not listed  
€m 31",bonds
Commerz Bank,"2021  
Bonds and other fixed-income securities 45,758 44,861 10,576 4,171 
Equities and other non-fixed-income securities 0 0 14 23 
Equity holdings 1 1 – – 
Holdings in affiliated companies 1,600 1,603 – 190 
 
Of the bonds and other fixed-inco me securities of €56,334m (pre-
vious year: €49,032m), €2,700m will be due in the 2023 financial 
year",bonds
Commerz Bank,"For bonds and other fixed-income marketable securities held in 
the investment portfolio with a book value of €5,616m (previous year: €2,247m), write-downs in the amount of €723m (previous 
year: €493m) were not recognised in accordance with the modi-
fied lower-of-cost-or-market prin ciple, pursuant to Art",investment
Commerz Bank,"2021  
Trading assets 18,447 16,503 
Derivative financial instruments 8,896 9,457 
Claims 5,206 2,371 
Bonds and other fixed-income securities 3,169 2,939 
Equities and other non-fixed-income securities 1,218 1,759 
Risk charge value at risk -42 -23 
    
€m 31",bonds
Commerz Bank,"The gross hedge presentation method is used for the over-
whelming majority of securities in the liquidity reserve where the 
general risk of a change in interest rates is hedged",interest
Commerz Bank,"Interest-rate-
induced changes in the value of the securities are almost entirely compensated by the change in the value of the associated hedges",interest
Commerz Bank,"In  this method, interest rate-
related changes in the value of th e securities are hedged in full, 
while non-interest-rate-related changes are reported in income",interest
Commerz Bank,"The effectiveness of the interest rate hedges is measured on the 
basis of a portfolio-based value-at-risk approach",interest
Commerz Bank,"Furthermore, fixed asset securities and derivatives for hedging 
against interest rate and inflation risks have been designated as a 
portfolio hedge relationship that  is accounted for using the net hedge presentation method",interest
Commerz Bank,"In addition, a micro net hedge relationship was added in the 
year under review for a banking book containing bonds where the 
full change in their market value is hedged with derivatives",bonds
Commerz Bank,"In addition, in the interest rate risks from derivatives with cor-
responding offsetting hedging derivatives were designated as mi-cro hedge relationships that are likewise accounted for using the 
net hedge presentation method",interest
Commerz Bank,"2021  
Securities of liquidity reserve 18,096 20,439 19,926 20,116 -1,972 -27 
Securities and receivab les of the non-trading 
portfolio 6,188 5,930 4,967 4,431 -1,014 1,113 
Other assets 2,080 3,541 – – 1,270 949 
Issues of the non-trading portfolio 67,646 61,546 67,623 64,841 -3,754 3,072 
 
 
 
 
      
 90 Commerzbank Aktiengesellschaft   
(18) Relationships with affiliated companies and equity holdings 
 Affiliated companies  Equity holdings  
€m 31",equity
Commerz Bank,"2021  
Claims on banks 3,920 4,486 0 0 
Claims on customers 17,114 18,697 102 134 
Bonds and other fixed-income securities 14,081 1,746 – – 
Trading assets excluding derivative financial 
instruments 2 2 11 14 
Liabilities to banks 1,247 1,471 0 2 
Liabilities to customers 5,674 8,019 178 212 
Securitised liabilities – – – – 
Trading liabilities excluding derivative financial instruments 
– – 4 6 
Subordinated liabilities 939 1,000 – – 
(19) Fiduciary transactions
€m 31",bonds
Commerz Bank,"2021  
Claims on banks – 7 
Claims on customers 2,058 1,881 
Other fiduciary assets 494 602 
Fiduciary assets 2,552 2,490 
of which loans at third-party risk 2,058 1,888 
Liabilities to banks 2,054 1,681 
Liabilities to customers 3 207 
Other fiduciary liabilities 494 602 
Fiduciary liabilities 2,552 2,490 
of which loans at third-party risk 2,058 1,888 
 
 
      
  Financial Statements and Management Report 2022 91 
(20) Changes in book value of fixed assets 
€m Intangible assets  Fixed assets  Securities/promiss
ory note loans held 
as fixed assets  Equity holdings  Holdings in 
affiliated 
companies  
Residual book values as 
at 1",equity
Commerz Bank,"They were mainly comprised of cl aims from collateral to be pro-
vided in advance for forward transactions amounting to €2,672m 
(previous year: €980m), emissions allowances of €2,080m (previ-
ous year: €3,541m), interest accrua ls on non-trading derivatives of 
€561m (previous year: €385m), cl aims on tax authorities of €230m (previous year: €281m), amounts due under profit and loss 
transfer agreements of €196m (p revious year: €317m), precious 
metals in the non-trad ing portfolio of €87m (previous year: €80m) 
as well as initial/variation margins receivable of €78m (previous year: €277m)",profit
Commerz Bank,"2021  
Claims on banks 86,168 30,315 
of which: subordinated  – 259 
Claims on customers 244,402 239,276 
of which: subordinated  156 288 
Bonds and other fixed-income securities 56,334 49,032 
a) Money market instruments 77 – 
of which: subordinated  – – 
b) Bonds and notes issued by other borrowers 45,106 37,019 
of which: subordinated  – – 
c) Own bonds 11,151 12,013 
of which: subordinated  5 6 
Equities and other non-fixed-income securities 21 28 
of which: subordinated  – – 
Trading assets 18,447 16,503 
of which: subordinated  226 80 
Total subordinated assets 388 634 
(23) Repurchase agreements 
As at 31 December 2022, the carryi ng amount recorded in the  
balance sheet for assets transferred under repurchase agreements 
amounted to €9,200m (previous year: €5,317m)",bonds
Commerz Bank,"2021  
Liabilities to banks 23,502 23,430 
Liabilities to customers 12,760 9,690 
Securitised liabilities – – 
Other commitments 2,977 2,659 
Total 39,238 35,779 
 
As in the previous year, no bonds issued by the Bank are backed 
by collateral which, although le gally sold, remains under the  
beneficial ownership of Commerzbank Aktiengesellschaft",bonds
Commerz Bank,"(26) Other liabilities 
Other liabilities of €17,679m (p revious year: €5,147m) were  
m a i n l y  c o m p r i s e d  o f  a n  T r u e  S a l e  S e c u r i t i s a t i o n  T r a n s a c t i o n  o f  
€13,018m, liabilities from collateral to be provided in advance for forward transactions amounting to €2,542m (previous year: 
€1,865m), derivatives on CO2 certif icates in the amount of €268m 
(the previous year: €1,486m ), in terest accruals on non-trading derivatives of €181m (previous ye ar: €346m), liabilities to tax  
authorities of €159m (previous ye ar: €232m), liabilities attributa-
ble to film funds of €80m (previ ous year: €192m) and liabilities 
from profit and loss transfer agreements of €71m (previous 
year: €53m)",profit
Commerz Bank,"(27) Provisions
a) Provisions for pensions  and similar commitments 
Pension provisions are calculated on the basis of actuarial princi-
ples using an average discount rate, set by the Deutsche Bundes-
bank, over ten years, applying the projected unit credit method on the basis of the Heubeck 2018 G mortality tables",credit
Commerz Bank,"253 (6) sentence 1 HGB, provisions for pension ob-
ligations are discounted using the average annual interest rate 
over ten years of 1",interest
Commerz Bank,"50 % per annum), and we have set an interest rate of 2",interest
Commerz Bank,"Prior to 
offsetting, the interest  expense from unwinding the discount on provisions for pensions covered by plan assets amounted to 
€254m (previous year: €656m)",interest
Commerz Bank,"The plan assets 
are mainly invested in special funds focusing on fixed-income  securities, equities and derivatives",funds
Commerz Bank,"b) Other provisions 
Other provisions largely consist of provisions for restructuring, for 
contingent losses, for personnel, for the lending business and for 
litigation and recourse risks",loss
Commerz Bank,"Prior to off-
setting, the interest expense from unwinding the discount on  
provisions for age-related short-time working covered by plan as-
sets amounted to €3m (previous year: €3m)",interest
Commerz Bank,"(28) Subordinated liabilities 
Subordinated liabilities, whic h amount to €7,171m (previous 
year: €6,674m), may not, in the ev ent of insolvency or winding-up, 
be repaid until the claims of all non-subordinated creditors have 
been satisfied",credit
Commerz Bank,There is no obligation to repay early the liabilities or right to claim interest until this condition has been met,interest
Commerz Bank,"The obligations arising from the bonds and notes are subordi-
nated obligations of the issuer wh ich rank pari passu with all the 
issuer’s other subordinated liabilities",bonds
Commerz Bank,The bearer may not put bonds and notes,bonds
Commerz Bank,"Conversion into equity or another form of debt is not 
stipulated in the contractual agreements",equity
Commerz Bank,"Interest paid on subordinated li abilities amounted to €347m in 
the financial year (previous year : €367m)",interest
Commerz Bank,"(WKN) Currency  €m Interest rate %  Due date  
DE000CZ40LD5 EUR 1,031  4",interest
Commerz Bank,"(29) Profit-sharing certificates 
Currently, Commerzbank Aktiengesellschaft does not have any 
profit-sharing certificates",profit
Commerz Bank,"Financial Statements and Management Report 2022 95 
(30) Additional Tier 1 instruments
In total AT1 bonds with principa l values of €2 250m and $1 000m 
have been issued",bonds
Commerz Bank,"As at 31 Dece mber 2022, the bonds had a carry-
ing amount of €3 330m  (previous year:: €3,268m)",bonds
Commerz Bank,"The interest expense attrib utable to the bonds was € 199m in the fi-
nancial year",interest
Commerz Bank,"Contrary to IFRS, in accordance with HGB the bonds including 
accrued interest are not defined as equity",interest
Commerz Bank,"(31) Equity
€ 31",equity
Commerz Bank,"2021  
Equity  15,500,842,125",equity
Commerz Bank,"13 
d) Distributable profit  250,471,526",profit
Commerz Bank,"18 
  of which addition from dist ributable profit of prior year  – 
As at 31",profit
Commerz Bank,"At the Annual General Meetin g to be held on 31 May 2023, 
shareholders will vote on a proposal that the distributable profit 
for 2022 be used to distribute a di vidend totalling €0",profit
Commerz Bank,"186 (5 ) sentence 1 of the German Stock 
Corporation Act under an obligation  to offer them for subscription 
to shareholders of Commerzbank Aktiengesellschaft",stock
Commerz Bank,"18 (1) of the German 
Stock Corporation Act) up to a proportional amount of the share capital of €15,000,000",stock
Commerz Bank,"18 (1) of the 
German Stock Corporation Act subj ect to the exclusion of share-
holders’ subscription rights, the proportional amount of the share 
capital attributable to them may not exceed a total of 3% of the 
share capital of the Company existing  at the time of the resolution 
of the Annual General Meeting",stock
Commerz Bank,18 (1) of the German Stock Corporation Act,stock
Commerz Bank,"186 (5)  
sentence 1 of the German Stock Corporation Act under an obliga-
tion to offer them for subscr iption to shareholders of  
Commerzbank Aktiengesellschaft",stock
Commerz Bank,"However, the Board of Managing 
Directors is authorised, with the approval of the Supervisory Board, 
to exclude subscription rights in the following circumstances: 
 in order to exclude fractional am ounts from subscription rights; 
 to the extent necessary, to grant the holders of conversion or  
option rights, either already issued or still to be issued by  Commerzbank Aktiengesellschaft or by companies in which 
Commerzbank Aktiengesellschaft di rectly or indirectly holds a 
majority interest (Group companies as defined in in Art",interest
Commerz Bank,"18 h(1) of the German Stock Corporation Act ), subscription rights in the 
amount to which they would be entitled after exercising their 
conversion or option rights or fulfilling their corresponding con-version or option obligation; 
 in order to increase the share ca pital in exchange for contribu-
tions in kind, 
 in the event of capital increases for cash, if the issue price of 
the new shares is not significan tly lower than the market price 
for identical shares of the Company at the time the issue price is determined",stock
Commerz Bank,"186 (3) 
sentence 4 of the German Stock Corporation Act on the basis of this authorisation ma y not exceed a total of 10% of the share 
capital of the Company, either at the time the authorisation  
becomes effective or at the time the authorisation is exercised, whichever amount is lower",stock
Commerz Bank,186 (3) sentence 4 of the German Stock Corporation Act,stock
Commerz Bank,"The upper limit is further reduced by the proportional amount 
of share capital corresponding to  those shares that must be  
issued to service bonds with warrants or convertible bonds 
with option or conversion rights or with option or conversion 
obligations, provided such bonds are issued during the period of validity of Authorised Ca pital 2019/II, while excluding  
subscription rights subject to  appropriate application of 
Art",bonds
Commerz Bank,186 (3) sentence 4 of the German Stock Corporation Act,stock
Commerz Bank,"18 (1) of the German Stock Corporation Act with the exclusion of shareholders’ subscription rights against contributions in 
kind by contributing claims for variable remuneration components, 
bonuses or similar claims against the Company or its Group compa-nies, the Board of Managing Direct ors may only make use of the au-
thorisation up to a maximum total amount of 3% of the share capital 
existing at the time of the resolution by the Annual General Meeting",stock
Commerz Bank,18 (1) of the German Stock Corporation Act,stock
Commerz Bank,"2021  
In-house developed intangible assets1  814 774 
Difference arising from the recognition of plan assets at fair value1 7 2,161 
Difference between an average 10-year and 7-year  market interest rate for the discounting of 
provisions for pension obligations2 458 689 
Non-distributable amount 1,279 3,624 
1 Details pursuant to Art",interest
Commerz Bank,8 of the German Stock Corporation Act,stock
Commerz Bank,of the German Stock Corporation Act must at no time exceed 10% of Commerzbank’s share capital,stock
Commerz Bank,"The Bank has given an undertaking to the Financial Market 
Stabilisation Fund (SoFFin), represented by the Federal Republic 
of Germany – Finanzagentur GmbH (Deutsche Finanzagentur), that neither it nor any of its affiliated companies will buy back 
shares or other components of its liable equity capital, except as 
specified under Art",equity
Commerz Bank,7 of the German Stock Corporation Act,stock
Commerz Bank,"2021  
Contingent liabilities from rediscounted bills 
of exchange credited to borrowers 0 0 
Liabilities from guarantees and indemnity agreements1 45,063 44,601 
Other guarantees  37,273 34,093 
Letters of credit  4,750 6,125 
Credit guarantees  3,039 4,383 
Total 45,063 44,601 
1 See note 36 d) Other financial commitments",credit
Commerz Bank,"Commerzbank Aktiengesellschaft runs the risk that a claim will be made under its contractual obli-
gations due to the deteriorating credit quality of the borrower Credit risks are reflected in the balance sheet by creating provi-
sions",credit
Commerz Bank,"The risk of a claim under contingent liabilities is estimated 
on the basis of credit risk parameters",credit
Commerz Bank,"2021  
Irrevocable lending commitments 77,349 77,552 
Loans to customers  74,089 74,825 
Loans to banks  1,328 1,025 
Acceptance credits and letters of credit  1,933 1,702 
 
Irrevocable lending commitments are part of Commerzbank Ak-
tiengesellschaft’s lending business and are reported outside the balance sheet",credit
Commerz Bank,"Risks may arise due to the deterioration of a  
customer’s credit quality, for which a corresponding provision is 
created on the balance sheet",credit
Commerz Bank,"The liquidity facilities and back-up credit lines provided to the 
securitisation vehicles are also shown under irrevocable lending 
commitments",credit
Commerz Bank,"5  ( 1 0 )  o f  t h e  s t a t u t e s  o f  t h e  G e r m a n   
Deposit Protection Fund, we have undertaken to indemnify the  
Association of German Banks for any losses incurred through support provided for banks in which Commerzbank Aktiengesellschaft holds a 
majority interest",loss
Commerz Bank,"Cash  collateral was deposited for these amounts, that are reported in 
the balance sheet item other assets",deposit
Commerz Bank,The tax office reduced the credit for capital gains  taxes accordingly,credit
Commerz Bank,"In response, Commerzbank Aktiengesellschaft 
made value adjustments to tax credits shown in the balance sheet 
and set up additional provisions for possible repayment claims in order to reflect the changed risk situation fully and appropriately",credit
Commerz Bank,"With respect to securities le nding transactions, Commerzbank 
is exposed to compensation claims (including in court) from third 
parties for crediting entitlements that have been denied",credit
Commerz Bank,"However, the tax offices of  
various contracting parties partially refused or subsequently  
disallowed subsequent crediting against corporate income tax",credit
Commerz Bank,"The public prosecutor’s office in Frankfurt am Main is investi-
gating equity transactions co nducted by Commerzbank and the 
former Dresdner Bank around the dividend record date (cum-ex 
transactions)",equity
Commerz Bank,"Commerzbank had already initiated a forensic anal-
ysis of cum-ex transactions at the end of 2015, which was con-cluded at the start of 2018 in respect of Commerzbank’s equity 
transactions and in Se ptember 2019 in respect of the equity trans-
actions of the former Dresdner Bank",equity
Commerz Bank,"According to the current understanding, these proceedings 
do not involve Commerzbank’s own tax credit claims with regard to capital gains tax and the solidarity surcharge on dividends",credit
Commerz Bank,"Luxembourg 
CommerzTrust GmbH Frankfurt/Main 
Commerz Markets LLC New York 
LSF Loan Solutions Frankfurt GmbH Eschborn 
 
 
      
 102 Commerzbank Aktiengesellschaft   
(37) Forward transactions 
As at 31 December 2022, forward transactions entered into by 
Commerzbank Aktiengesellschaft could be broken down as follows: 
  €m Nominal values  Fair value  
  positive  negative  
Foreign-currency-based forward transactions    
OTC products 661,314  12,248  11,513  
Foreign exchange spot and forward contracts 427,070  1,079  1,199  
Interest rate and currency swaps 209,817  10,778  9,905  
Currency call options 58 391 – 
Currency put options 4 – 410 
Other foreign exchange contracts 24,364  – – 
Exchange-traded products 1,197  – – 
Currency futures 1,197  – – 
Currency options – – – 
Total 662,510 12,248 11,513 
of which tradin g securities  654,876 12,013 11,122 
Interest-based forward transactions    
OTC products 4,065,329  147,530  144,693  
Forward rate agreements 581,511  1,223  1,291  
Interest rate swaps 3,015,066  143,665  141,460  
Interest rate call options 27,308  2,182  – 
Interest rate put options 24,575  – 1,904  
Other interest rate contracts 416,869  460 38 
Exchange-traded products 107,785  4 2 
Interest rate futures 107,776  4 2 
Interest rate options 8 – – 
Total 4,173,114 147,534 144,695 
of which trading securities 4,123,380 139,671 139,950 
Other forward transactions    
OTC products 30,614  1,292  728 
Structured equity/index products 1,931  747 63 
Equity call options – 3 – 
Equity put options 40 – 20 
Credit derivatives 19,709  185 215 
Precious metal contracts 327 60 -0 
Other transactions 8,607  297 431 
Exchange-traded products 15,277  319 280 
Equity futures 990 1 5 
Equity options 3,135  128 126 
Other futures 7,115  4 1 
Other options 4,038  185 148 
Total 45,891 1,611 1,008 
of which trading securities 40,420 1,409 871 
Total pending forward transactions    
OTC products 4,757,257  161,070  156,934  
Exchange-traded products 124,258  323 282 
Total 4,881,515  161,393  157,216  
of which trading securities  153,093  151,943  
Net Result of trading securities  8,896  9,033  
 
 
      
  Financial Statements and Management Report 2022 103 
The total effect of netting on the a ssets and on the liabilitites side 
amounted to €157,514m as at 31 December 2022 (previous year: 
€84,462m)",interest
Commerz Bank,"249 (1) HGB, a provision for impending 
losses for derivative financial instruments in the non-trading port-
folio was created in the amount of €688m (previous year: €647m)",loss
Commerz Bank,"2022  2021  
 Total male female Total male female 
Employees (number) 27,891 14,364 13,527 31,032 15,763 15,269 
in Germany  24,351 12,035 12,316 27,528 13,524 14,004 
outside Germany  3,540 2,329 1,211 3,504 2,239 1,265 
(39) Remuneration and loans to board members 
The interest rate and collateralisation of loans to members of the 
Board of Managing Directors and the Supervisory Board are at  
normal market terms",interest
Commerz Bank,"Excluding the interest-rate-adjusted change in the net present 
value of pension entitlements included in the calculation of  pension liabilities, the total remu neration of the members of the 
Board of Managing Directors and Supervisory Board in  
accordance with Art",interest
Commerz Bank,"161 of the German 
Stock Corporation Act (AktG)",stock
Commerz Bank,"(41) Investment funds 
The disclosable investment fund units are included in the liquidity 
reserve and the trading portfolio and are measured at fair value",investment
Commerz Bank,In some cases restrictions may apply to daily redemptions,restrictions
Commerz Bank,"In the year under review, there were no distributions from the in-
dex funds subject to disclosure (previous year: € 0 m)",funds
Commerz Bank,"The  distributions from the balanced funds subject to disclosure 
amounted to € 0 m (previous year: € 0m)",funds
Commerz Bank,"The table below shows the value of domestic and foreign  
investment funds in which Commerzbank Aktiengesellschaft had 
holdings of more than 10% as at 31 December 2022 by category: 
 
€m 31",investment
Commerz Bank,"2021  
Index funds – – 
Balanced funds 16 34 
Bonds and other fixed-income funds – – 
Equity funds – – 
Total 16 34 
 
 
 
      
  Financial Statements and Management Report 2022 105 
(42) Mortgage Pfandbriefe
Commerzbank Aktiengesellschaft publishes quarterly disclosures 
in accordance with Art",bonds
Commerz Bank,"8 
of which derivatives – – – – – – 
Risk-adjusted net present value after interest rate stress test 
  7,076",interest
Commerz Bank,"9 
Loss from currency stress test   –   – 
Cover surplus 12,475",loss
Commerz Bank,"7 
Cover assets mortgage Pfandbriefe with a residual fixed interest period of   
up to 6 months 1,738",interest
Commerz Bank,"2 a) and b) Pfandbriefgesetz   
Germany – – 
of which covered bonds as defined by Art",bonds
Commerz Bank,"3 a) to c) Pfandbriefgesetz   
Germany – – 
of which covered bonds as defined by Art",bonds
Commerz Bank,"13 PfandBG 
Interest structure | % 31",interest
Commerz Bank,"2021  
Part of cover assets on the cover pool, for which or for whose borrowers a loss is classified as 
according to Art",loss
Commerz Bank,"7 
of which derivatives – – – – – – 
Risk-adjusted net present value after interest rate stress test 
  3,469",interest
Commerz Bank,"9 
Loss from currency stress test   -305",loss
Commerz Bank,"4 (1) of the German Pfan dbrief Act (Pfandbriefgesetz, PfandBG) in cluding interest rate and currency stress sce narios,  
and the principal value of the overcollateralisation pursuant to Art",interest
Commerz Bank,"9 
Cover assets public Pfandbriefe with a residual fixed interest period of   
up to 6 months 771",interest
Commerz Bank,"The cover pool administrator may postpone any principal or  
interest payments due within one month of his or her appointment 
to the end of that one-month period",interest
Commerz Bank,"2 Pfandbriefgesetz   
Germany – – 
of which covered bonds as defined by  Art",bonds
Commerz Bank,"0 
of which covered bonds as defined by  Art",bonds
Commerz Bank,"4 Pfandbriefgesetz  – – 
Germany – – 
of which covered bonds as defined by  Art",bonds
Commerz Bank,"13 PfandBG 
Interest structure  | % 31",interest
Commerz Bank,"2 
of which receivables from ex port credit a gencies 1,443",credit
Commerz Bank,"9 
of which receivables from ex port credit a gencies 8",credit
Commerz Bank,"8 
of which receivables from ex port credit a gencies 85",credit
Commerz Bank,"5 
of which receivables from ex port credit a gencies 29",credit
Commerz Bank,"7 
of which receivables from ex port credit a gencies 174",credit
Commerz Bank,"9 
of which receivables from ex port credit a gencies 87",credit
Commerz Bank,"1 – 
of which receivables from ex port credit a gencies 42",credit
Commerz Bank,"5 
of which receivables from ex port credit a gencies 6",credit
Commerz Bank,"8 
of which receivables from ex port credit a gencies 1",credit
Commerz Bank,"7 
of which receivables from ex port credit a gencies 159",credit
Commerz Bank,"5 
of which receivables from ex port credit a gencies 114",credit
Commerz Bank,"2021  
Part of cover assets on the cover pool, for which or for whose borrowers a loss is classified as 
according to Art",loss
Commerz Bank,"Shipping Pfandbriefs issued are fully secured by addi-tional assets that satisfy the re quirements for covering public-
sector Pfandbriefs and (to the extent that they exceed the cap on other cover assets under the Pfandbrief Act) also the credit rating 
criteria set by the Federal Financial Supervisory Authority",credit
Commerz Bank,"5 
of which derivatives – – – – – – 
Risk-adjusted net present value after interest rate stress test 
  10",interest
Commerz Bank,"6 
Loss from currency stress test   –   – 
Cover surplus 26",loss
Commerz Bank,"4 (1) of the German Pfan dbrief Act (Pfandbriefgesetz, PfandBG) in cluding interest rate and currency stress sce narios,  
and the principal value of the overcollateralisation pursuant to Art",interest
Commerz Bank,"0 
Cover assets ship Pfandbriefe with a residual fixed interest period of   
up to 6 months – – 
over 6 months up to 12 months 7",interest
Commerz Bank,"The cover pool administrator may postpone any principal or  
interest payments due within one month of his or her appointment 
to the end of that one-month period",interest
Commerz Bank,"3 PfandBG   
Germany – – 
of which covered bonds as defined by Art",bonds
Commerz Bank,"4 PfandBG – – 
Germany – – 
of which covered bonds as defined by Art",bonds
Commerz Bank,"13 PfandBG 
Interest structure | % 31",interest
Commerz Bank,"Acquisition of ships or of ships under construction  
As in the previous year, Commerzbank Aktiengesellschaft did not 
acquire any ships as a loss prevention measure",loss
Commerz Bank,"a) Equity holdings 
 
Name  Registered office  Share of 
capital 
held %  Currency  Equity* 
1,000  Net profit or 
loss* 
1,000   
AKA Ausfuhrkredit-Gesellschaft mbH Fran kfurt/Main, Germany 31",profit
Commerz Bank,"3 EUR 52,693 2,019  
 
      
  Financial Statements and Management Report 2022 123 
Name  Registered office  Share of 
capital 
held %  Currency  Equity* 
1,000  Net profit or 
loss* 
1,000   
CommerzVentures III Beteiligungs GmbH & Co",profit
Commerz Bank,"0 EUR 11,176 – a) 
 
 
      
 124 Commerzbank Aktiengesellschaft   
Name  Registered office  Share of 
capital 
held %  Currency  Equity* 
1,000  Net profit or 
loss* 
1,000   
Project Gloria S",profit
Commerz Bank,"0 EUR 1,886 -62,720  
 
b) Equity holdings in permanently-li nked companies where the investment  
exceeds 5% of the voting rights 
 
Name  Registered Office  Share of capital 
held %   
21strategies GmbH Zolling, Germany 13",investment
Commerz Bank,"2  
Alma Atlas Investments Limited Lathom, Lancashire, United 
Kingdom 12",investment
Commerz Bank,"8  
Stock Republic AB Bromma, Sweden 8",stock
Commerz Bank,"8  
 
 
 
 
      
 126 Commerzbank Aktiengesellschaft   
c) Equity holdings in large corporations where the investment 
exceeds 5% of the voting rights 
 
Name  Registered Office  Share of capital held %  Deviating Voting Rights  
% 
EURO Kartensysteme GmbH Frankfurt/Main, Germany 15",investment
Commerz Bank,"6 – 
    
Footnotes  
1) Renamed: from Bürgschaftsgemeinschaft Hamburg GmbH to Bürgschaftsbank Hamburg GmbH 
    
Comments and explanations  
a) Control and/or profit transfer agreement",profit
Commerz Bank,"Manfred Knof 
a) CommerzReal1 
 Chairman 
b) Commerz Real Investmentgesellschaft mbH1 
Chairman 
 
Dr",investment
Commerz Bank,"Marcus Chromik 
a) Commerz Real AG1 
Deputy Chairman 
b) Commerz Real Investmentgesellschaft mbH1 
Deputy Chairman 
 mBank S",investment
