Bank Name,Financial Text,Financial Term
Metzler Bank,"Financial Risk Management (continued)
b) Relative VaR (continued)
 
Metzler
European
Smaller
CompaniesMetzler
European
Smaller
CompaniesMetzler
European
GrowthMetzler
European
GrowthMetzler
Global
SelectionMetzler
Global
SelectionMetzler
Japanese
Equity
FundMetzler
Japanese
Equity
Fund
30",equity
Metzler Bank,"39
Metzler
Wert-
sicherungs-
fonds
98Metzler
Wert-
sicherungs-
fonds
98Metzler
Sovereign
Select
LCRMetzler
Sovereign
Select
LCRMetzler
European
Dividend
SustainabilityMetzler
European
Dividend
SustainabilityMetzler
European
Equity
EnhancedMetzler
European
Equity
Enhanced
30",equity
Metzler Bank,"Financial Risk Management (continued)
b) Relative VaR (continued)
Metzler
Global
Equity
EnhancedMetzler
Global
Equity
EnhancedMetzler
US
Equity
EnhancedMetzler
US
Equity
EnhancedMetzler
Japanese
Equity
EnhancedMetzler
Japanese
Equity
EnhancedMetzler
German
Equity
EnhancedMetzler
German
Equity
Enhanced
30",equity
Metzler Bank,"09
Metzler
China
A
Share
Equity
FundMetzler
China
A
Share
Equity
FundMetzler
Wert-
sicherungs-
fonds
92***
30",equity
Metzler Bank,"84
*** Fund launched 01 November 2018 - no comparative information available
 
VaR Analysis
 
Comparative analysis of VaR of each Fund as at 30 September 2019 and as at 30 September 2018: 
 
Metzler
European
Smaller
CompaniesMetzler
European
Smaller
CompaniesMetzler
European
GrowthMetzler
European
GrowthMetzler
Global
SelectionMetzler
Global
SelectionMetzler
Japanese
Equity
FundMetzler
Japanese
Equity
Fund
30",equity
Metzler Bank,"87
Value at risk EUR 2,364,912 3,564,035 100,440 109,447 1,842,634 5,701,202 5,755,750 6,735,758
Metzler
Wert-
sicherungs-
fonds
98Metzler
Wert-
sicherungs-
fonds
98Metzler
Sovereign
Select
LCRMetzler
Sovereign
Select
LCRMetzler
European
Dividend
SustainabilityMetzler
European
Dividend
SustainabilityMetzler
European
Equity
EnhancedMetzler
European
Equity
Enhanced
30",equity
Metzler Bank,"19
Value at risk EUR 378,607 271,254 1,713,754 930,290 3,091,781 2,510,795 836,288 630,244
Metzler
Global
Equity
EnhancedMetzler
Global
Equity
EnhancedMetzler
US
Equity
EnhancedMetzler
US
Equity
EnhancedMetzler
Japanese
Equity
EnhancedMetzler
Japanese
Equity
EnhancedMetzler
German
Equity
EnhancedMetzler
German
Equity
Enhanced
30",equity
Metzler Bank,"Financial Risk Management (continued)
b) Relative VaR (continued)
Metzler
China
A
Share
Equity
FundMetzler
China
A
Share
Equity
Fund
30",equity
Metzler Bank,"40
Value at risk CHF 165,489
*** Fund launched 01 November 2018 - no comparative information available
c) Level of Leverage
Metzler
European
Smaller
CompaniesMetzler
European
Smaller
CompaniesMetzler
European
GrowthMetzler
European
GrowthMetzler
Global
SelectionMetzler
Global
SelectionMetzler
Japanese
Equity
FundMetzler
Japanese
Equity
Fund
30",equity
Metzler Bank,"25 - -For the year ended 30 September 2019 and 30 September 2018, details of the levels of leverage employed for the Funds are as follows: 
  210
Notes to the Financial Statements
 
12",funds
Metzler Bank,"17
Metzler
Wert-
sicherungs-
fonds
98Metzler
Wert-
sicherungs-
fonds
98Metzler
Sovereign
Select
LCRMetzler
Sovereign
Select
LCRMetzler
European
Dividend
SustainabilityMetzler
European
Dividend
SustainabilityMetzler
European
Equity
EnhancedMetzler
European
Equity
Enhanced
30",equity
Metzler Bank,"45
Metzler
Global
Equity
EnhancedMetzler
Global
Equity
EnhancedMetzler
US
Equity
EnhancedMetzler
US
Equity
EnhancedMetzler
Japanese
Equity
EnhancedMetzler
Japanese
Equity
EnhancedMetzler
German
Equity
EnhancedMetzler
German
Equity
Enhanced
30",equity
Metzler Bank,"Financial Risk Management (continued)
c) Level of Leverage (continued)
Metzler
China
A
Share
Equity
FundMetzler
China
A
Share
Equity
FundMetzler
Wert-
sicherungs-
fonds
92***
30",equity
Metzler Bank,"52
*** Fund launched 01 November 2018 - no comparative information available
d) Currency Risk
The total currency exposure as at 30 September 2019 and as at 30 September 2018 was as follows:
Fund 
CurrencyInvestments & 
Non Monetary 
Assets 
(Liabilities)Other Monetary 
Assets 
(Liabilities)Hedged Net Unhedged Investments & 
Non Monetary 
Assets 
(Liabilities)Other Monetary 
Assets 
(Liabilities)Hedged Net Unhedged
30",investment
Metzler Bank,"Financial Risk Management (continued)
d) Currency Risk (continued)
Fund 
CurrencyInvestments & 
Non Monetary 
Assets 
(Liabilities)Other Monetary 
Assets 
(Liabilities)Hedged Net Unhedged Investments & 
Non Monetary 
Assets 
(Liabilities)Other Monetary 
Assets 
(Liabilities)Hedged Net Unhedged
30",investment
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Metzler European Growth
CHF 29,662,148 12 - 29,662,160 24,594,170 - - 24,594,170
DKK 10,333,207 6 - 10,333,213 31,539,061 - - 31,539,061
GBP 25,636,363 26,845 - 25,663,208 73,240,960 2,753,999 - 75,994,959
NOK 2,150,810 - - 2,150,810 - - - -
SEK 17,882,612 - - 17,882,612 47,201,466 - - 47,201,466
USD - (15,467) - (15,467) - (40,804) - (40,804)
Total 85,665,140 11,396 - 85,676,536 176,575,657 2,713,195 - 179,288,852
Metzler Global Selection
AUD (278) 139,731 - 139,453 1,900 61,910 - 63,810
CAD - 140,558 - 140,558 2,358 89,925 - 92,283
GBP - 60,301 - 60,301 21,574 70,943 (1,220,361) (1,127,844)
JPY (15,277) 142,454 - 127,177 (3,335) 178,345 - 175,010
USD (4,631) 381,574 - 376,943 (3,031) 296,900 - 293,869
Total (20,186) 864,618 - 844,432 19,466 698,023 (1,220,361) (502,872)
Metzler Japanese Equity Fund
JPY 29,996,274 818,742 - 30,815,016 57,244,516 1,450,307 - 58,694,823
USD - (5,653) - (5,653) - (10,841) - (10,841)
Total 29,996,274 813,089 - 30,809,363 57,244,516 1,439,466 - 58,683,982
Metzler International Growth
CAD 1,285,009 2,717 - 1,287,726 746,157 1,331 - 747,488
CHF 2,135,699 - - 2,135,699 - - - -
DKK 848,980 1 - 848,981 1,136,648 - - 1,136,648
GBP 570,905 3 - 570,908 4,366,587 844 - 4,367,431
HKD 1,031,060 1 - 1,031,061 312,967 - - 312,967
JPY 1,530,398 6,186 - 1,536,584 2,589,841 5,610 - 2,595,451
NOK 614,517 - - 614,517 - - - -
SEK 860,903 - - 860,903 670,186 - - 670,186
USD 46,781,489 13,577 - 46,795,066 42,982,372 9,023 - 42,991,395
ZAR 1,318,982 566 - 1,319,548 779,775 255 - 780,030
Total 56,977,942 23,051 - 57,000,993 53,584,533 17,063 - 53,601,596
  213
Notes to the Financial Statements
 
12",equity
Metzler Bank,"Financial Risk Management (continued)
d) Currency Risk (continued)
Fund 
CurrencyInvestments & 
Non Monetary 
Assets 
(Liabilities)Other Monetary 
Assets 
(Liabilities)Hedged Net Unhedged Investments & 
Non Monetary 
Assets 
(Liabilities)Other Monetary 
Assets 
(Liabilities)Hedged Net Unhedged
30",investment
Metzler Bank,"Financial Risk Management (continued)
d) Currency Risk (continued)
Fund 
CurrencyInvestments & 
Non Monetary 
Assets 
(Liabilities)Other Monetary 
Assets 
(Liabilities)Hedged Net Unhedged Investments & 
Non Monetary 
Assets 
(Liabilities)Other Monetary 
Assets 
(Liabilities)Hedged Net Unhedged
30",investment
Metzler Bank,"Financial Risk Management (continued)
d) Currency Risk (continued)
Fund 
CurrencyInvestments & 
Non Monetary 
Assets 
(Liabilities)Other Monetary 
Assets 
(Liabilities)Hedged Net Unhedged Investments & 
Non Monetary 
Assets 
(Liabilities)Other Monetary 
Assets 
(Liabilities)Hedged Net Unhedged
30",investment
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Metzler Wertsicherungsfonds 98
AUD 1,794 192,130 - 193,924 156 143,245 - 143,401
CAD (360) 122,545 - 122,185 1,092 105,942 - 107,034
CHF 3,495 151,831 - 155,326 3,323 114,521 - 117,844
GBP - 100,201 - 100,201 4,671 108,755 - 113,426
HKD (1,293) 332,234 - 330,941 39 338,880 - 338,919
JPY 23,764 440,317 - 464,081 42,902 411,643 - 454,544
USD (35,337) 1,241,361 - 1,206,024 17,409 1,176,023 - 1,193,432
Total (7,937) 2,580,619 - 2,572,682 69,591 2,399,008 - 2,468,600
Metzler Sovereign Select LCR
AUD 9,956,466 295,037 (10,164,135) 87,368 3,958,766 54,010 (4,037,693) (24,917)
DKK 7,489,276 269,337 (7,717,708) 40,905 4,770,281 71,064 (4,861,285) (19,940)
JPY 9,056,748 858,887 (9,918,956) (3,321) 6,842,177 7,478 (6,874,166) (24,511)
NOK 4,624,612 42,159 (4,635,506) 31,265 3,374,446 396,315 (3,772,014) (1,253)
NZD 4,894,976 77,226 (4,981,388) (9,186) 1,937,629 25,621 (1,964,936) (1,686)
PLN 5,709,232 75,807 (5,785,261) (222) 3,967,726 80,466 (4,026,713) 21,479
SEK 4,700,533 506,848 (5,229,514) (22,133) 5,544,806 72,742 (5,661,657) (44,109)
SGD 4,084,356 49,454 (4,103,294) 30,516 3,192,943 27,619 (3,237,022) (16,460)
USD 18,573,554 403,589 (18,869,066) 108,077 10,173,395 62,600 (10,270,087) (34,092)
Total 69,089,753 2,578,344 (71,404,828) 263,269 43,762,170 797,913 (44,705,573) (145,489)
Metzler European Dividend Sustainability
CHF 4,501,194 - - 4,501,194 4,387,895 - - 4,387,895
DKK 1,674,743 11 - 1,674,754 2,026,213 - - 2,026,213
GBP 6,526,157 32,337 - 6,558,494 6,676,929 14,804 - 6,691,733
NOK 2,453,379 14 - 2,453,393 2,174,980 4 - 2,174,984
SEK 2,783,169 - - 2,783,169 3,560,590 - - 3,560,590
USD - (4,610) - (4,610) - (5,692) - (5,692)
Total 17,938,642 27,752 - 17,966,394 18,826,607 9,116 - 18,835,723
Metzler European Equity Enhanced
CHF (1,170) 1,788,424 - 1,787,254 14,492 1,362,615 - 1,377,107
GBP (9,156) 3,184,629 (112,997) 3,062,476 42,924 2,940,739 (112,239) 2,871,424
USD - (848) - (848) - (1,375) - (1,375)
Total (10,326) 4,972,205 (112,997) 4,848,882 57,416 4,301,979 (112,239) 4,247,156
  216
Notes to the Financial Statements
 
12",equity
Metzler Bank,"Financial Risk Management (continued)
d) Currency Risk (continued)
Fund 
CurrencyInvestments & 
Non Monetary 
Assets 
(Liabilities)Other Monetary 
Assets 
(Liabilities)Hedged Net Unhedged Investments & 
Non Monetary 
Assets 
(Liabilities)Other Monetary 
Assets 
(Liabilities)Hedged Net Unhedged
30",investment
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Metzler Global Equity Enhanced
CHF (1,371) 452,451 - 451,080 2,859 363,063 - 365,922
GBP (2,730) 848,208 - 845,478 13,417 818,036 - 831,453
JPY 11,118 1,223,068 - 1,234,186 53,817 983,281 - 1,037,098
USD (184,751) 9,936,083 (302,492) 9,448,840 3,937 8,307,981 - 8,311,918
Total (177,734) 12,459,810 (302,492) 11,979,584 74,030 10,472,361 - 10,546,391
Metzler US Equity Enhanced
USD (289,881) 11,886,164 (274,992) 11,321,291 32,167 10,055,209 (86,029) 10,001,347
Total (289,881) 11,886,164 (274,992) 11,321,291 32,167 10,055,209 (86,029) 10,001,347
Metzler Japanese Equity Enhanced
JPY 81,478 8,608,920 (254,593) 8,435,805 379,257 7,853,715 (125,062) 8,107,910
USD - (782) - (782) - (1,216) - (1,216)
Total 81,478 8,608,138 (254,593) 8,435,023 379,257 7,852,499 (125,062) 8,106,694
Metzler German Equity Enhanced
USD - (499) - (499) - (706) - (706)
Total - (499) - (499) - (706) - (706)
Metzler China A Share Equity Fund
CNY 27,800,716 53 - 27,800,769 13,861,738 - - 13,861,738
HKD 420,551 33 - 420,584 375,173 12 - 375,185
USD - (7,195) - (7,195) - (6,780) - (6,780)
Total 28,221,267 (7,109) - 28,214,158 14,236,911 (6,768) - 14,230,143
  217
Notes to the Financial Statements
 
12",equity
Metzler Bank,"Financial Risk Management (continued)
d) Currency Risk (continued)
Fund 
CurrencyInvestments & 
Non Monetary 
Assets 
(Liabilities)Other Monetary 
Assets 
(Liabilities)Hedged Net Unhedged
30",investment
Metzler Bank,"2019
CHF CHF CHF CHF
Metzler Wertsicherungsfonds 92***
AUD 10,360 45,594 - 55,954
CAD (12,879) 49,310 - 36,431
EUR 10,379,602 655,793 (10,923,260) 112,135
GBP - 17,784 - 17,784
JPY 22,052 59,506 - 81,558
USD (43,687) 135,563 - 91,876
Total 10,355,448 963,550 (10,923,260) 395,738
*** Fund launched 01 November 2018 - no comparative information available
e) Interest rate risk profile of financial assets
 
 
 Thecurrency riskofeach Fund isactively managed onadaily basis bytheInvestment Managers bymonitoring andconsidering thecountry andassociated currency allocation ofeach
Fund's portfolio andbyinitiating adjustments tothese allocations where appropriate, taking dueaccount oftheinvestment objectives ofeach Fund andthebest interests ofshareholders",investment
Metzler Bank,The Company is exposed to risks associated with the effects of fluctuations in the prevailing levels of market interest rates on its financial position and cash flows,interest
Metzler Bank,"AllFunds except Metzler Euro Corporates Short Term, Metzler Wertsicherungsfonds 90,Metzler Alternative Multi Strategy, Metzler Wertsicherungsfonds 98,Metzler
Sovereign Select LCR and Metzler Wertsicherungsfonds 92",funds
Metzler Bank,"Substantially allofthefinancial instruments atyear endofMetzler European Smaller Companies, Metzler European Growth, Metzler Global Selection, Metzler Japanese Equity Fund,
Metzler International Growth, Metzler Eastern Europe, Metzler Focus Japan, Metzler European Concentrated Growth, Metzler European Small andMicro Cap and Metzler Dividend
Sustainability, Metzler European Equity Enhanced, Metzler Global Equity Enhanced, Metzler USEquity Enhanced, Metzler Japanese Equity Enhanced, Metzler German Equity Enhanced
andMetzler China AShare Equity Fund, areequities andthus non-interest bearing",interest
Metzler Bank,Anyexcess cash isheld with theDepositary andinvested atshort term market interest rates,interest
Metzler Bank,"Asa
result, the above Funds are subject to limited exposure to fair value interest rate risk due to the prevailing levels of market interest rates",interest
Metzler Bank,"Financial Risk Management (continued)
e) Interest rate risk profile of financial assets (continued)
Metzler Euro Corporates Short Term
 
Less than 1 year 1 - 5 years Over 5 years Non-interest 
BearingTotal Less than 1 year 1 - 5 years Over 5 years Non-interest 
BearingTotal
30",interest
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR EUR EUR
Metzler Euro Corporates Short Term
Assets
Debt instruments 2,150,133 17,947,996 2,357,588 - 22,455,717 2,298,990 19,456,161 3,907,433 - 25,662,584
Financial derivative instruments - - - 28,930 28,930 - - - 42,210 42,210
Cash at bank 41,413 - - - 41,413 19,476 - - - 19,476
Debtors - - - 209,708 209,708 - - - 363 363
Total Assets 2,191,546 17,947,996 2,357,588 238,638 22,735,768 2,318,466 19,456,161 3,907,433 42,573 25,724,633
Less than 1 year 1 - 5 years Over 5 years Non-interest 
BearingTotal Less than 1 year 1 - 5 years Over 5 years Non-interest 
BearingTotal
30",interest
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR EUR EUR
Liabilities excluding redeemable shares
Financial derivative instruments - - - 17,145 17,145 - - - 14,625 14,625
Creditors - - - 132,611 132,611 - - - 48,317 48,317
Total Liabilites - - - 149,756 149,756 - - - 62,942 62,942
Total interest sensitivity gap 2,191,546 17,947,996 2,357,588 2,318,466 19,456,161 3,907,433 - -Thefinancial instruments ofMetzler Euro Corporates Short Term atyear endareamixture ofshort, medium andlong term fixed andfloating ratedebt instruments andfutures contracts",interest
Metzler Bank,"Attheyear end, theMetzler Euro Corporates Short Term's investment infutures isnon-interest bearing",investment
Metzler Bank,"Anyexcess cash isheld with theDepositary andinvested atshort term market
interest rates",interest
Metzler Bank,"Asaresult, Metzler Euro Corporates Short Term’s investment infutures andcash issubject toalimited exposure tofairvalue interest rateriskduetotheprevailing levels
ofmarket interest rates",investment
Metzler Bank,"Theremainder ofthefinancial instruments within Metzler Euro Corporates Short Term attheperiod endareshort/medium/long term fixed ratedebt instruments
andassuch Metzler Euro Corporates Short Term isexposed totheriskoffluctuations intheprevailing levels ofmarket interest rates",interest
Metzler Bank,"Thefollowing table details theexposure tointerest
rate risks for Metzler Euro Corporates Short Term",interest
Metzler Bank,"Financial Risk Management (continued)
e) Interest rate risk profile of financial assets (continued)
Less than 1 year 1 - 5 years Over 5 years Non-interest 
BearingTotal Less than 1 year 1 - 5 years Over 5 years Non-interest 
BearingTotal
30",interest
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR EUR EUR
Metzler Wertsicherungsfonds 90
Assets
Debt instruments - 102,524,212 4,100,480 - 106,624,692 39,317,549 161,252,046 10,298,108 - 210,867,703
Financial derivative instruments - - - 304,471 304,471 - - - 1,799,080 1,799,080
Cash at bank 8,280,453 - - - 8,280,453 10,089,280 - - - 10,089,280
Debtors - - - 32,931 32,931 - - - 3,648 3,648
Total Assets 8,280,453 102,524,212 4,100,480 337,402 115,242,547 49,406,829 161,252,046 10,298,108 1,802,728 222,759,711
Liabilities excluding redeemable shares
Financial derivative instruments - - - 765,294 765,294 - - - 682,101 682,101
Creditors - - - 148,672 148,672 - - - 206,443 206,443
Total Liabilites - - - 913,966 913,966 - - - 888,544 888,544
Total interest sensitivity gap 8,280,453 102,524,212 4,100,480 49,406,829 161,252,046 10,298,108The financial instruments ofMetzler Wertsicherungsfonds 90atyear endareamixture ofmedium andlong term fixed rate debt instruments andfutures contracts",interest
Metzler Bank,"Atyear end, the
Metzler Wertsicherungsfonds 90's investment infutures isnon-interest bearing",investment
Metzler Bank,Anyexcess cash isheld withtheDepositary andinvested atshort term market interest rates,interest
Metzler Bank,"Asaresult,
Metzler Wertsicherungsfonds 90’s investment infutures andcash issubject toalimited exposure tofairvalue interest rateriskduetotheprevailing levels ofmarket interest rates",investment
Metzler Bank,"The
remainder ofthefinancial instruments within Metzler Wertsicherungsfonds 90attheyear end aremedium and long term fixed rate debt instruments and assuch Metzler
Wertsicherungsfonds 90isexposed totheriskoffluctuations intheprevailing levels ofmarket interest rates",interest
Metzler Bank,"The following table details theexposure tointerest raterisks forMetzler
Wertsicherungsfonds 90",interest
Metzler Bank,"Financial Risk Management (continued)
e) Interest rate risk profile of financial assets (continued)
Metzler Alternative Multi Strategy
Less than 1 year 1 - 5 years Over 5 years Non-interest 
BearingTotal Less than 1 year 1 - 5 years Over 5 years Non-interest 
BearingTotal
30",interest
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR EUR EUR
Metzler Alternative Multi Strategy
Assets
Debt instruments 15,031,746 33,342,966 2,050,240 - 50,424,952 10,343,109 45,563,557 4,635,117 - 60,541,783
Financial derivative instruments - - - 3,455,429 3,455,429 - - - 4,039,127 4,039,127
Cash at bank 20,792,308 - - - 20,792,308 26,185,570 - - - 26,185,570
Debtors - - - 218 218 - - - - -
Total Assets 35,824,054 33,342,966 2,050,240 3,455,647 74,672,907 36,528,679 45,563,557 4,635,117 4,039,127 90,766,480
Liabilities excluding redeemable shares
Financial derivative instruments - - - 3,477,435 3,477,435 - - - 5,067,073 5,067,073
Creditors - - - 92,936 92,936 - - - 65,934 65,934
Total Liabilites - - - 3,570,371 3,570,371 - - - 5,133,007 5,133,007
Total interest sensitivity gap 35,824,054 33,342,966 2,050,240 36,528,679 45,563,557 4,635,117The financial instruments ofMetzler Alternative Multi Strategy attheyear endareamixture ofshort, medium andlong term fixed ratedebt instruments, forward currency, options and
futures contracts",interest
Metzler Bank,"Atyear end, theMetzler Alternative Multi Strategies' investment inforward currency, options andfutures contracts isnon-interest bearing",investment
Metzler Bank,"Anyexcess cash isheld with
theDepositary andinvested atshort term market interest rates",interest
Metzler Bank,"Asaresult, Metzler Alternative Multi Strategies' invesment inforward currency, options, futures contracts andcash is
subject toalimited exposure tofairvalue interest rateriskduetotheprevailing levels ofmarket interest rates",interest
Metzler Bank,"Theremainder ofthefinancial instruments within Metzler Alternative Multi
Strategy attheyear endareshort/medium/long term fixed ratedebt instruments andassuch Metzler Alternative Multi Strategy isexposed totheriskoffluctuations intheprevailing levels
of market interest rates",interest
Metzler Bank,The following table details the exposure to interest rate risks for Metzler Alternative Multi Strategy,interest
Metzler Bank,"Financial Risk Management (continued)
e) Interest rate risk profile of financial assets (continued)
Metzler Wertsicherungsfonds 98
Less than 1 year 1 - 5 years Over 5 years Non-interest 
BearingTotal Less than 1 year 1 - 5 years Over 5 years Non-interest 
BearingTotal
30",interest
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR EUR EUR
Metzler Wertsicherungsfonds 98
Assets
Debt instruments 35,241,220 121,146,085 3,075,360 - 159,462,665 25,167,585 102,119,575 - - 127,287,160
Financial derivative instruments - - - 45,534 45,534 - - - 73,551 73,551
Cash at bank 37,509,238 - - - 37,509,238 5,229,503 - - - 5,229,503
Debtors - - - 19,960 19,960 - - - 2,920 2,920
Total Assets 72,750,458 121,146,085 3,075,360 65,494 197,037,397 30,397,088 102,119,575 - 76,471 132,593,134
Liabilities excluding redeemable shares
Financial derivative instruments - - - 131,090 131,090 - - - 141,240 141,240
Creditors - - - 21,949,194 21,949,194 - - - 197,158 197,158
Total Liabilites - - - 22,080,284 22,080,284 - - - 338,398 338,398
Total interest sensitivity gap 72,750,458 121,146,085 3,075,360 30,397,088 102,119,575 -Thefinancial instruments ofMetzler Wertsicherungsfonds 98atyear endareamixture ofshort, medium andlong term fixed ratedebt instruments andfutures contracts",interest
Metzler Bank,"Atyear end, the
Metzler Wertsicherungsfonds 98's investment infutures contracts isnon-interest bearing",investment
Metzler Bank,Anyexcess cash isheld withtheDepositary andinvested atshort term market interest rates,interest
Metzler Bank,"As
aresult, Metzler Wertsicherungsfonds 98's investment infutures contracts andcash issubject toalimited exposure tofairvalue interest rateriskduetotheprevailing levels ofmarket
interest rates",investment
Metzler Bank,"The remainder ofthefinancial instruments within Metzler Wertsicherungsfonds 98attheyear endareshort/medium/long term fixed rate debt instruments andassuch
Metzler Wertsicherungsfonds 98isexposed totheriskoffluctuations intheprevailing levels ofmarket interest rates",interest
Metzler Bank,"The following table details theexposure tointerest rate risks for
Metzler Wertsicherungsfonds 98",interest
Metzler Bank,"Financial Risk Management (continued)
e) Interest rate risk profile of financial assets (continued)
Metzler Sovereign Select LCR
Less than 1 year 1 - 5 years Over 5 years Non-interest 
BearingTotal Less than 1 year 1 - 5 years Over 5 years Non-interest 
BearingTotal
30",interest
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR EUR EUR
Metzler Sovereign Select LCR
Assets
Debt instruments - 29,527,944 93,915,390 - 123,443,334 - 29,254,742 61,879,188 - 91,133,930
Financial derivative instruments - - - 73,852 73,852 - - - 275,703 275,703
Cash at bank 731,381 - - - 731,381 1,501,331 - - - 1,501,331
Debtors - - - 1,838 1,838 - - - 3,851 3,851
Total Assets 731,381 29,527,944 93,915,390 75,690 124,250,405 1,501,331 29,254,742 61,879,188 279,554 92,914,815
Liabilities excluding redeemable shares
Financial derivative instruments - - - 1,040,084 1,040,084 - - - 128,964 128,964
Creditors - - - 86,936 86,936 - - - 53,633 53,633
Total Liabilites - - - 1,127,020 1,127,020 - - - 182,597 182,597
Total interest sensitivity gap 731,381 29,527,944 93,915,390 1,501,331 29,254,742 61,879,188
Metzler Wertsicherungsfonds 92The financial instruments of Metzler Sovereign Select LCR at year end are a mixture of medium and long term fixed rate debt instruments and forwards contracts",interest
Metzler Bank,"At year end, the Metzler 
Sovereign Select LCR's investment inforwards contracts isnon-interest bearing",investment
Metzler Bank,Anyexcess cash isheld withtheDepositary andinvested atshort term market interest rates,interest
Metzler Bank,"Asaresult,
Metzler Sovereign Select LCR's investment inforwards contracts andcash issubject toalimited exposure tofairvalue interest rateriskduetotheprevailing levels ofmarket interest
rates",investment
Metzler Bank,"The remainder ofthefinancial instruments within Metzler Sovereign Select LCR attheyear end aremedium and long term fixed rate debt instruments and assuch Metzler
Sovereign Select LCR isexposed totheriskoffluctuations intheprevailing levels ofmarket interest rates",interest
Metzler Bank,"The following table details theexposure tointerest rate risks forMetzler
Sovereign Select LCR",interest
Metzler Bank,"Atyear end, the
Metzler Wertsicherungsfonds 92investment infutures contracts isnon-interest bearing",investment
Metzler Bank,Anyexcess cash isheld with theDepositary andinvested atshort term market interest rates,interest
Metzler Bank,"As
aresult, Metzler Wertsicherungsfonds 92investment infutures contracts andcash issubject toalimited exposure tofairvalue interest rateriskduetotheprevailing levels ofmarket
interest rates",investment
Metzler Bank,"The remainder ofthefinancial instruments within Metzler Wertsicherungsfonds 92attheyear endaremedium andlong term fixed rate debt instruments andassuch
Metzler Wertsicherungsfonds 92isexposed totheriskoffluctuations intheprevailing levels ofmarket interest rates",interest
Metzler Bank,"The following table details theexposure tointerest rate risks for
Metzler Wertsicherungsfonds 92",interest
Metzler Bank,"Financial Risk Management (continued)
e) Interest rate risk profile of financial assets (continued)
Metzler Wertsicherungsfonds 92 (continued)
Less than 1 year 1 - 5 years Over 5 years Non-interest 
BearingTotal
30",interest
Metzler Bank,"2019
CHF CHF CHF CHF CHF
Metzler Wertsicherungsfonds 92***
Assets
Debt instruments 872,334 9,517,679 - - 10,390,013
Financial derivative instruments - - - 62,395 62,395
Cash at bank 1,477,413 - - - 1,477,413
Debtors - - - 17,716 17,716
Total Assets 2,349,747 9,517,679 - 80,111 11,947,537
Liabilities excluding redeemable shares
Financial derivative instruments - - - 76,634 76,634
Creditors - - - 18,909 18,909
Total Liabilites - - - 95,543 95,543
Total interest sensitivity gap 2,349,747 9,517,679 -
*** Fund launched 01 November 2018 - no comparative information available
f) Liquidity risk
 
 Liquidity riskistheriskthatanentity willencounter difficulty inmeeting itsobligations associated with financial liabilities",interest
Metzler Bank,"Redemption applications forMetzler European Small andMicro Cap arerequired tobesubmitted four days before thetrade date toallow theInvestment Manager
sufficient time tocarefully liquidate enough positions tomeet theredemption amount",investment
Metzler Bank,"Inthecase ofMetzler Global Selection, Metzler Japanese Equity Fund, Metzler Focus Japan,
Metzler Japanese Equity Enhanced andMetzler China AShare Equity Fund, redemption requests should besubmitted adaybefore trade date duetoAsian markets timing issues",equity
Metzler Bank,"TheInvestment Managers monitor liquidity ofeach Fund onadaily basis andinitiate appropriate investment action where necessary tomeet
liquidity requirements",investment
Metzler Bank,"The Company's financial liabilities areredeemable participating shares, short term creditors andaccruals allpayable within oneyear",credit
Metzler Bank,"Financial Risk Management (continued)
f) Liquidity risk (continued)
Metzler 
European 
Smaller 
CompaniesMetzler 
European 
Smaller 
CompaniesMetzler 
European 
GrowthMetzler 
European 
GrowthMetzler 
Global SelectionMetzler 
Global 
SelectionMetzler 
Japanese Equity 
FundMetzler
 Japanese 
Equity 
Fund
30",equity
