Bank Name,Financial Text,Financial Term
DekaBank Deutsche,Where in their entirety the interest book transactions valued pose a threat of excess liability a provision is recognised for possible losses from pending transactions,LOSS
DekaBank Deutsche,There was no excess  liability at the reporting date therefore the recognition of a provision was not required,LIABILITY
DekaBank Deutsche,Receivables and commitments arising from derivative financial instruments in the banking book which are  not allocated to the interest book were valued in line with the imparity principle,INTEREST
DekaBank Deutsche,For unrealised valuation losses provisions were recognised for possible losses from pending transactions,LOSS
DekaBank Deutsche,In addition to the valuation results  the line item Net income from tra ding portfolio includes ongoing interest  payments and dividend income from securities in th e trading portfolio ongoing payments from derivative  financial instruments and securities repurchase agreemen ts and securities lending transactions in the trading  portfolio as well as the refinancing costs attributabl e to the trading portfolios including the corresponding  deferrals,INTEREST
DekaBank Deutsche,When valuing OTC derivatives the Bank also takes  Credit Value Adjustments CVAs or Debit Value  Adjustments DVAs into consideration in order to a ccount for counterparty credit risk or the Banks own  credit risk unless these are already included elsewhere in  the valuation model,CREDIT
DekaBank Deutsche,Swap premiums from foreign exchange transactions in the non-trading portfoli o which hedge interest-bearing balance sheet items were accrued  on a pro rata basis and reported in net interest income because these forward foreign exchange transactions are valued at the split forward rate,INTEREST
DekaBank Deutsche,Fixed assets  Equity investments shares in affiliated companies tang ible assets and intangible assets are stated at their  acquisition or production cost less any scheduled amortisation or depreciation,INVESTMENT
DekaBank Deutsche,Where a loss of value is expected to be permanent the asset is written down to  its lower fair value,LOSS
DekaBank Deutsche,Provisions for loan losses   Identified default risks in the lending business were adequately provided for by recognising specific valuation allowances and provisions for loan lo sses,LOSS
DekaBank Deutsche,There are sufficient general valuation allowances to cover latent  credit risks,CREDIT
DekaBank Deutsche,This resulted in the following change in the valuation method in the 2022 financial year  When calculating general valuation allowances for loan receivables a distinction is made between two stages  At stage 1 loss allowances are recognised in the am ount of the expected loss for the next twelve months  unless the risk of default has significantly increased,LOSS
DekaBank Deutsche,Stage 2 is used to recognise loss allowances in the  amount of the expected loss over the entire remaining life of the loan receivable if the risk of default has increased significantly,LOSS
DekaBank Deutsche,Loan receivables that are not already impaired upon initial recognition are generally allocated to stage 1 and  risk provisions are recognised in profit or loss in the amount of the expected loss for the next twelve months,PROFIT
DekaBank Deutsche,If the default risk has significantly increased since the loan receivable was added it is allocated to stage 2  and the lifetime expected credit loss is recognised in profit or loss,PROFIT
DekaBank Deutsche,A si gnificant risk increase is assumed  where the credit rating has dropped by a specified amount relative to the initial rating on the first balance sheet date or where the exposure has been classified as requiring intensive support,CREDIT
DekaBank Deutsche,Changes in general valuation allowances recognised in  profit or loss are reported under Write-downs and  valuation allowances on receivables and certain securities and allocations to provisions for loan losses or under Income from write-ups on receivables and certain securities and from the reversal of provisions for loan losses,PROFIT
DekaBank Deutsche,If there is doubt regarding the recoverability of a receiv able this is taken into account through the recognition  of provisions for loan losses,LOSS
DekaBank Deutsche,An irrecoverable receivable which has already been impaired is written off utilising  the provision for loan losses,LOSS
DekaBank Deutsche,If there is no specific valu ation allowance the receivable is written off directly  and charged to profit or loss,PROFIT
DekaBank Deutsche,Specific valuation allowances are recogn ised to take account of acute default risks if it is likely that not all  contractually agreed payments of interest and principal can be made,INTEREST
DekaBank Deutsche,Specific valuation allowances are assumed in the following cases   significant financial difficulties on the part of the issuer or debtor   an actual breach of contract such as a default or past-due event   concessions granted by the lender to the debtor for economic or contractual reasons in connection with  the debtors financial difficulties that the creditor would not otherwise consider   a high probability that the borrower will enter bankruptcy or other financial reorganisation   the disappearance of an active market for the fi nancial asset because of financial difficulties   the purchase or origination of a financial asset at a deep  discount that reflects th e incurred credit losses,LOSS
DekaBank Deutsche,In these cases  the present value of the pension entitlements earned is  determined at each closing date using the projected  unit credit method,CREDIT
DekaBank Deutsche,For fund-linked pension commitments the level of which is determined exclusively in accordance with the fair value of the corresponding fund assets the pe nsion commitments are stated at the  fair value of the underlying funds where th is value exceeds an agreed minimum amount,FUNDS
DekaBank Deutsche,This section of the plan assets is invested in a special fund with an inves tment strategy based on an integrated asset-liability  assessment,LIABILITY
DekaBank Deutsche,The expected income from the plan asse ts is offset against the expenses for accumulated  interest on pension commitments,INTEREST
DekaBank Deutsche,Medium- and long-term provisions with remaining terms of more than one year were discounted using the interest rates published by Deutsche Bundesbank pursuant to section 253 2 HGB,INTEREST
DekaBank Deutsche,Deferred tax assets result pr imarily from measurement differences in relation to  shares and non-fixed interest securities as well as pe nsion provisions,INTEREST
DekaBank Deutsche,Notes     General information  DekaBank Annual fina ncial statements 2022 106 3 Derivative transactions  DekaBank uses derivative financial instruments for trading purposes and to hedge interest rate risks currency  risks and other price risks,INTEREST
DekaBank Deutsche,Derivative transactions  volume  trading portfolio           Nominal value Full fair values  positive market values Full fair values  negative market values  m 31 Dec 2022 31 Dec 2021 31 Dec 2022 31 Dec 2021 31 Dec 2022 31 Dec 2021  Interest rate risks              OTC products              Interest rate swaps 493259,INTEREST
DekaBank Deutsche,Notes     General information  DekaBank Annual fina ncial statements 2022 107 Derivative transactions  classification by maturities nominal values  trading portfolio           Interest rate risks Currency risks Share and other price risks  m 31 Dec 2022 31 Dec 2021 31 Dec 2022 31 Dec 2021 31 Dec 2022 31 Dec 2021  Residual term to maturity              less than 3 months 77866,INTEREST
DekaBank Deutsche,Provisions for possible losses from pending derivative transactions are generally established by recognition of negative market values on the other hand a claim surplus is not capitalised,LOSS
DekaBank Deutsche,Derivatives allocated to the interest book undergo loss-free valuation pursuant to ID W RS BFA 3 together with other financial instruments  of the interest book,LOSS
DekaBank Deutsche,Furthermore a provision for possible losses in the amount of 8,LOSS
DekaBank Deutsche,The daily settlement of gains and losses to be carried out in this process variation margin results in a net liability fo r the non-trading portfolio of 57 8,LOSS
DekaBank Deutsche,Derivative transactions  classification by maturi ties nominal values  non-trading portfolio           Interest rate risks Currency risks Share and other price risks  m 31 Dec 2022 31 Dec 2021 31 Dec 2022 31 Dec 2021 31 Dec 2022 31 Dec 2021  Residual term to maturity              less than 3 months 10134,INTEREST
DekaBank Deutsche,Market price risks describe the potential financial loss caused by future fluctuations in market  parameters,LOSS
DekaBank Deutsche,Market price risks comprise interest rate risks including credit spread risks currency risks and  share price risks,INTEREST
DekaBank Deutsche,DekaBank defines credit risk as the risk  that a borrower issuer or counterparty will not fulfil  their contractually agreed obligations or fulfil th em in a timely manner and that DekaBank will incur a  financial loss as a result,LOSS
DekaBank Deutsche,Notes     General information  DekaBank Annual fina ncial statements 2022 110 4 Statement of subsidiaries and equity investmen ts in accordance with section 285 no,EQUITY
DekaBank Deutsche,There is an additional funding obligation for the deposit protection reserve of the Landesbanken  and  Girozentralen  of 41,DEPOSIT
DekaBank Deutsche,By 2024 the a ssets of the deposit guarantee scheme must  be increased to the statutory target level of 0,DEPOSIT
DekaBank Deutsche,The  deposit guarantee scheme collects annual levies from its members for this purpose,DEPOSIT
DekaBank Deutsche,Notes     Notes to the balance sheet  DekaBank Annual fina ncial statements 2022 116 21 Investment shares          m Carrying value  31 Dec 2022 Market value  31 Dec 2022 Difference   market value   carrying  value Distribution  2022 Daily  redemption  possible Omitted  depreciation  Equity funds 14,INVESTMENT
DekaBank Deutsche,Provisions for pensions and similar commitments are disc ounted at the average market interest rate of the  past 10 years published by Deutsche Bundesbank for an as sumed residual time to ma turity of 15 years,INTEREST
DekaBank Deutsche,The difference aris ing under section 253 6 sentence 1 HGB between the  amount of provision recognised when discounting usi ng an average market interest rate of the past  10 financial years and the provision amount when disc ounting using an average market rate of the past  seven financial years 1,INTEREST
DekaBank Deutsche,The conversion of these funds into capital or another fo rm of debt has not been ag reed and is not planned,FUNDS
DekaBank Deutsche,Notes     Notes to the balance sheet  DekaBank Annual fina ncial statements 2022 120 32 Equity  The breakdown of equity excluding profits in tended for distribution is as follows      m 31 Dec 2022 31 Dec 2021  a Subscribed capital 191,PROFIT
DekaBank Deutsche,Based on the credit rating analyses carried out it ca n essentially be assumed that borrowers will meet their  commitments,CREDIT
DekaBank Deutsche,The reversal of provisions primarily includes income from the partial reversal of a provision set up in the 2019 financial year for capital-strengthening measures in relation to a company in the equity investment  portfolio in the amount of 53,INVESTMENT
DekaBank Deutsche,Current income tax assets or liabilities are calculated at the current tax rates  expected for payments to or refunds from the tax authorities,FUNDS
DekaBank Deutsche,As in the previous year the Bank did not have to take over any property to prevent losses on mortgages,LOSS
DekaBank Deutsche,As in the previous year there were no arr ears on interest payable on the mortgage debt,INTEREST
DekaBank Deutsche,Georg Stocker  Chairman of the Boa rd of Management      - none -              Dr,STOCK
DekaBank Deutsche,Matthias Danne  Deputy Chairman of the Board of Management      Chairman of the Supervisory Board Deka Investment GmbH FrankfurtMain  Chairman of the Supervisory Board Deka Vermgensmanagement GmbH FrankfurtMain  Chairman of the Supervisory Board Deka Immobilien Investment GmbH FrankfurtMain  Chairman of the Supervisory Board WestInvest Gesellschaft fr  Investmentfonds mbH Dsseldorf  Deputy Chairman of the Supervisory Board   until 30,INVESTMENT
DekaBank Deutsche,KG Wiesbaden          Notes     Seats on supervisory bodies  DekaBank Annual fina ncial statements 2022 131     Manfred Karg  Head of Corporate Office  Communications        Member of the Supervisory Board Heubeck AG Cologne  Member of the Supervisory Board S-PensionsManagement GmbH Cologne  Member of the Supervisory Board Sparkassen Pensionskasse AG Cologne  Member of the Supervisory Board Sparkassen Pensionsfonds AG Cologne          Holger Knppe  Head of Equity investments      Chairman of the Supervisory Board Deka International S,INVESTMENT
DekaBank Deutsche,KG Wiesbaden          Marion Spielmann  Head of COO Banking Business and depositary      Member of the Administrative Board Deka Verwaltungsgesellschaft Luxembourg  S,DEPOSIT
DekaBank Deutsche,A Luxembourg           Sebastian Vetter  Head of Financing      Member of the Supervisory Board Deka Investors  Spezialinvestmentaktiengesellschaft mit  vernderlichem Kapital und  Teilgesellschaftsvermgen FrankfurtMain                     Notes     Seats on supervisory bodies  DekaBank Annual fina ncial statements 2022 132 49 Notes on the Board members of DekaBan k Girozentrale as at 10,INVESTMENT
DekaBank Deutsche,Georg Stocker Chairman of the Board of Management   Dr,STOCK
DekaBank Deutsche,Frankfurt am Main 9 March 2023  KPMG AG  Wirtschaftsprfungsgesellschaft   signature Haider  signature Immesberger  Wirtschaftsprfer  Wirtschaftsprfer   German Public Auditor German Public Auditor  DekaBank Annual financial statements 2022 142Glossary Glossa ry Additional Tier-1 bond AT1 bond Non-cumulative fixed-interest bearer bond issued by  DekaBank as Additional Tier 1 capital with subsequent  adjustment of its interest rate and an unlimited term,LOSS
DekaBank Deutsche,If  the Common Equity Tier 1 capital ratio falls below a set  minimum the nominal and redemption values of the  bearer bond may be reduced in specific circumstances,EQUITY
DekaBank Deutsche,DekaBanks issued AT1 bonds are fully eligible as core  capital and thus help improve the regulatory ratios,BONDS
DekaBank Deutsche,Advisory-management m and ate External funds which are managed by a Deka Group  investment m anagement c ompany  Kapitalverwaltungs - gesellschaft  KVG,INVESTMENT
DekaBank Deutsche,it is  up to the external management company to verify  compliance with investment regulations and contractual  restrictions before placing orders,INVESTMENT
DekaBank Deutsche,For management  mandates by contrast investment decisions are taken  reviewed and carried out by a Deka Group investment  management company,INVESTMENT
DekaBank Deutsche,Assets u nder c ustody All assets held in custody by the Deka Group as depositary,DEPOSIT
DekaBank Deutsche,The aim is also to protect creditors  against losses from an economic view,LOSS
DekaBank Deutsche,As well as the total of profit or loss before tax  the economic result also includes changes in the  revaluation reserve before tax as well as the interest rate- and currency-related valuation result from financial  instruments recognised at amortised cost which are not recognised in the income statement under IFRS but are relevant for assessing financial performance,PROFIT
DekaBank Deutsche,The interest expense in respect of AT1 bonds Additional Tier 1 capital which is recognised directly in equity is also included in the economic result,INTEREST
DekaBank Deutsche,Fund assets according to BVI Fund assets according to BVI comprise the fund assets of the mutual and special funds funds of funds and master funds,FUNDS
DekaBank Deutsche,Direct investments in co-operation partner funds the proportion of products for fund-based asset management attributable to cooperation partners third-party funds and liquidity as well as the advisorymanagement and asset management mandates are not included,INVESTMENT
DekaBank Deutsche,Gross loan volume In accordance with the definition set out in section 19 1 of the German Banking Act Kreditwesengesetz the gross loan volume includes debt instruments issued by public authorities and bills of exchange amounts due from banks and customers bonds and other fixed-inte-rest securities shares and other non-fixed-interest securities including fund units equity investments and shares in affiliated companies equali  sat ion claims against  the public sector items for which lease agreements have been concluded as the lessor irrespective of their recognition in the balance sheet other assets where they are subject to counterparty risk sureties and guarantees irrevocable lending commitments as well as market values of derivatives,INVESTMENT
DekaBank Deutsche,In addition the gross loan volume includes underlying risks from derivative transactions transactions for the purposes of covering guarantee payments on guarantee funds as well as the volume of off-balance sheet counterparty risks,FUNDS
DekaBank Deutsche,Net funds inflow according to BVI Difference between the funds inflow from the sale of units and the outflow from the redemption of units,FUNDS
DekaBank Deutsche,Unlike net sales this figure does not include the funds of cooperation partners or advisorymanagement and asset management mandates,FUNDS
DekaBank Deutsche,However net volumes in relation to proprietary investments are taken into account in the net funds inflow,INVESTMENT
DekaBank Deutsche,This figure essentially consists of total direct sales of mutual and special funds fund-based asset management funds of cooperation partners master funds and advisorymanagement mandates ETFs and certificates,FUNDS
DekaBank Deutsche,Net sales in investment fund business corresponds to gross sales less redemp-tions and maturities,INVESTMENT
DekaBank Deutsche,Sales generated through proprietary investment activities are not taken into account,INVESTMENT
DekaBank Deutsche,In the context of the ICAAP the normative perspective includes all internal instruments regulations controls and processes aimed at ensuring that regulatory and supervi-sory capital requirements are met on an ongoing basis i,REGULATORY
DekaBank Deutsche,Payments to the alliance partners Payments made to the alliance partners savings banks and Landesbanks by the Asset Management divisions are made up of the partners portions of investment fund entry charges sales commissions sales performance fees asset management fees and other payments from asset management,INVESTMENT
DekaBank Deutsche,Return on equity RoE Return on equity before tax at the Deka Group is calculated as the return on balance sheet equity,EQUITY
DekaBank Deutsche,The annualised economic result is expressed relative to the average balance sheet equity excluding Additional Tier 1 AT1 capital and adjusted for intangible assets,EQUITY
DekaBank Deutsche,Average balance sheet equity is calculated based on the capital at the previous year-end and the last quarterly financial statements,EQUITY
DekaBank Deutsche,At business division level return on equity before tax is calculated as regulatory return on equity,EQUITY
DekaBank Deutsche,This involves expressing the annualised economic result before income distribution of the Treasury function relative to the average regulatory capital employed,REGULATORY
DekaBank Deutsche,The average is calculated using monthly risk-weighted assets multiplied by 13 the strategic target for regulatory capital employed starting with the figure at the previous year-end,REGULATORY
DekaBank Deutsche,In the economic perspective the risk appetite for risks affecting profit and loss is defined in the risk-bearing capacity analysis as the allocated risk capital allocation for overall risk at Group level,PROFIT
DekaBank Deutsche,Total customer assetsThe key management indicator total customer assets mainly includes the income-relevant volume of mutual and special fund products including ETFs direct investments in the funds of cooperation partners the portion of fund based asset management activities attributable to cooperation partners third-party funds and liquidity master funds and advisorymanagement mandates and Deka certificates,INVESTMENT
DekaBank Deutsche,DekaBank Annual financial statements 2022 Glossary 144Gender clause  In this report words in the masculine include words in  the feminine in parts of the report the masculine  form has solely been used to make the document easier to read,LOSS
DekaBank Deutsche,Such developments can result from among other things a change in the genera l economic situation the competitive situation the  development of the capital markets changes in the economic and regulatory environment as well as from other risks,REGULATORY
DekaBank Deutsche,We can therefore assume no liability for their correctness and completeness or for the actual occurrence of the information provided,LIABILITY
